"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000307.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.019 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"201.67 93.27 0.0"	"micron"	"direct"	"65.4375"	"micron^2"	"direct"	"9.1285"	"micron"	"direct"	"12.188"	"micron"	"direct"	"7.7335"	"micron"	"direct"	"41.20275"	"micron"	"direct"	"4.56425"	"micron"	"direct"	"0.63451756"	"dimensionless"	"direct"	"0.48437772"	"dimensionless"	"direct"	"0.77290845"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.5391 -0.8422"	"dimensionless"	"Unit Vector"	"direct"	"198.93 242.45 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"6.7645"	"micron"	"direct"	"4.88325"	"micron"	"direct"	"22.9765"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.72189371"	"dimensionless"	"direct"	"0.52516629"	"dimensionless"	"direct"	"0.69200395"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.435"	"Geometrical Property Characterization"	"individual"	"nucleus"	"435"	"0.9911 -0.133"	"dimensionless"	"Unit Vector"	"direct"	"199.6 159.43 0.0"	"micron"	"direct"	"71.375"	"micron^2"	"direct"	"9.534"	"micron"	"direct"	"14.325"	"micron"	"direct"	"6.948"	"micron"	"direct"	"41.969"	"micron"	"direct"	"4.767"	"micron"	"direct"	"0.48502618"	"dimensionless"	"direct"	"0.50921213"	"dimensionless"	"direct"	"0.87449963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.436"	"Geometrical Property Characterization"	"individual"	"nucleus"	"436"	"0.9979 0.065"	"dimensionless"	"Unit Vector"	"direct"	"203.46 227.28 0.0"	"micron"	"direct"	"147.9375"	"micron^2"	"direct"	"13.7255"	"micron"	"direct"	"15.21675"	"micron"	"direct"	"13.38275"	"micron"	"direct"	"60.55775"	"micron"	"direct"	"6.86275"	"micron"	"direct"	"0.87947492"	"dimensionless"	"direct"	"0.5069308"	"dimensionless"	"direct"	"0.47594523"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.437"	"Geometrical Property Characterization"	"individual"	"nucleus"	"437"	"0.063 -0.998"	"dimensionless"	"Unit Vector"	"direct"	"203.12 331.8 0.0"	"micron"	"direct"	"67.1875"	"micron^2"	"direct"	"9.25"	"micron"	"direct"	"10.11875"	"micron"	"direct"	"8.764"	"micron"	"direct"	"33.16575"	"micron"	"direct"	"4.625"	"micron"	"direct"	"0.86611489"	"dimensionless"	"direct"	"0.76757125"	"dimensionless"	"direct"	"0.49984498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.438"	"Geometrical Property Characterization"	"individual"	"nucleus"	"438"	"0.7804 -0.6253"	"dimensionless"	"Unit Vector"	"direct"	"201.96 75.84 0.0"	"micron"	"direct"	"43.8125"	"micron^2"	"direct"	"7.4695"	"micron"	"direct"	"11.92475"	"micron"	"direct"	"4.80125"	"micron"	"direct"	"29.728"	"micron"	"direct"	"3.73475"	"micron"	"direct"	"0.40262899"	"dimensionless"	"direct"	"0.62298346"	"dimensionless"	"direct"	"0.91536326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.439"	"Geometrical Property Characterization"	"individual"	"nucleus"	"439"	"0.658 0.753"	"dimensionless"	"Unit Vector"	"direct"	"202.07 136.05 0.0"	"micron"	"direct"	"52.875"	"micron^2"	"direct"	"8.206"	"micron"	"direct"	"9.78075"	"micron"	"direct"	"7.398"	"micron"	"direct"	"34.96025"	"micron"	"direct"	"4.103"	"micron"	"direct"	"0.75638371"	"dimensionless"	"direct"	"0.54363973"	"dimensionless"	"direct"	"0.65412818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.440"	"Geometrical Property Characterization"	"individual"	"nucleus"	"440"	"0.101 -0.9949"	"dimensionless"	"Unit Vector"	"direct"	"205.91 189.86 0.0"	"micron"	"direct"	"71.625"	"micron^2"	"direct"	"9.5505"	"micron"	"direct"	"11.3565"	"micron"	"direct"	"9.47225"	"micron"	"direct"	"51.367"	"micron"	"direct"	"4.77525"	"micron"	"direct"	"0.8340818"	"dimensionless"	"direct"	"0.34111915"	"dimensionless"	"direct"	"0.55164078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.441"	"Geometrical Property Characterization"	"individual"	"nucleus"	"441"	"0.9187 -0.3949"	"dimensionless"	"Unit Vector"	"direct"	"204.15 340.08 0.0"	"micron"	"direct"	"54.375"	"micron^2"	"direct"	"8.3215"	"micron"	"direct"	"9.464"	"micron"	"direct"	"7.50125"	"micron"	"direct"	"29.13175"	"micron"	"direct"	"4.16075"	"micron"	"direct"	"0.79260883"	"dimensionless"	"direct"	"0.80514849"	"dimensionless"	"direct"	"0.60973046"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.442"	"Geometrical Property Characterization"	"individual"	"nucleus"	"442"	"0.9411 -0.338"	"dimensionless"	"Unit Vector"	"direct"	"204.62 151.66 0.0"	"micron"	"direct"	"45.5"	"micron^2"	"direct"	"7.612"	"micron"	"direct"	"11.08575"	"micron"	"direct"	"5.68125"	"micron"	"direct"	"33.81375"	"micron"	"direct"	"3.806"	"micron"	"direct"	"0.51248224"	"dimensionless"	"direct"	"0.50007436"	"dimensionless"	"direct"	"0.85869782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.443"	"Geometrical Property Characterization"	"individual"	"nucleus"	"443"	"0.073 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"206.43 142.44 0.0"	"micron"	"direct"	"73.375"	"micron^2"	"direct"	"9.6665"	"micron"	"direct"	"11.721"	"micron"	"direct"	"8.2075"	"micron"	"direct"	"36.48675"	"micron"	"direct"	"4.83325"	"micron"	"direct"	"0.70023889"	"dimensionless"	"direct"	"0.69260818"	"dimensionless"	"direct"	"0.71390861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.444"	"Geometrical Property Characterization"	"individual"	"nucleus"	"444"	"0.4202 -0.9074"	"dimensionless"	"Unit Vector"	"direct"	"214.63 252.38 0.0"	"micron"	"direct"	"165.4375"	"micron^2"	"direct"	"14.515"	"micron"	"direct"	"22.49225"	"micron"	"direct"	"11.25275"	"micron"	"direct"	"80.379"	"micron"	"direct"	"7.2575"	"micron"	"direct"	"0.50029455"	"dimensionless"	"direct"	"0.32177969"	"dimensionless"	"direct"	"0.86585528"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.445"	"Geometrical Property Characterization"	"individual"	"nucleus"	"445"	"0.5422 -0.8403"	"dimensionless"	"Unit Vector"	"direct"	"205.55 83.45 0.0"	"micron"	"direct"	"28.0"	"micron^2"	"direct"	"5.9715"	"micron"	"direct"	"6.82625"	"micron"	"direct"	"5.503"	"micron"	"direct"	"22.2265"	"micron"	"direct"	"2.98575"	"micron"	"direct"	"0.80615272"	"dimensionless"	"direct"	"0.71223898"	"dimensionless"	"direct"	"0.59170752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.446"	"Geometrical Property Characterization"	"individual"	"nucleus"	"446"	"0.8986 -0.4388"	"dimensionless"	"Unit Vector"	"direct"	"206.67 176.08 0.0"	"micron"	"direct"	"92.125"	"micron^2"	"direct"	"10.8315"	"micron"	"direct"	"13.854"	"micron"	"direct"	"8.64425"	"micron"	"direct"	"42.117"	"micron"	"direct"	"5.41575"	"micron"	"direct"	"0.62395337"	"dimensionless"	"direct"	"0.65263823"	"dimensionless"	"direct"	"0.78146157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.447"	"Geometrical Property Characterization"	"individual"	"nucleus"	"447"	"0.2891 -0.9573"	"dimensionless"	"Unit Vector"	"direct"	"209.13 238.18 0.0"	"micron"	"direct"	"78.875"	"micron^2"	"direct"	"10.0225"	"micron"	"direct"	"13.6765"	"micron"	"direct"	"7.8345"	"micron"	"direct"	"44.7635"	"micron"	"direct"	"5.01125"	"micron"	"direct"	"0.57284393"	"dimensionless"	"direct"	"0.49465359"	"dimensionless"	"direct"	"0.81966446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.448"	"Geometrical Property Characterization"	"individual"	"nucleus"	"448"	"0.266 0.964"	"dimensionless"	"Unit Vector"	"direct"	"205.91 296.33 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"6.22725"	"micron"	"direct"	"5.865"	"micron"	"direct"	"23.046"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.94182825"	"dimensionless"	"direct"	"0.62108073"	"dimensionless"	"direct"	"0.33609454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.449"	"Geometrical Property Characterization"	"individual"	"nucleus"	"449"	"0.5908 -0.8068"	"dimensionless"	"Unit Vector"	"direct"	"209.79 66.63 0.0"	"micron"	"direct"	"97.1875"	"micron^2"	"direct"	"11.125"	"micron"	"direct"	"17.45325"	"micron"	"direct"	"7.64175"	"micron"	"direct"	"44.8095"	"micron"	"direct"	"5.5625"	"micron"	"direct"	"0.43784109"	"dimensionless"	"direct"	"0.60824714"	"dimensionless"	"direct"	"0.89905238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.450"	"Geometrical Property Characterization"	"individual"	"nucleus"	"450"	"0.7417 0.6707"	"dimensionless"	"Unit Vector"	"direct"	"206.29 110.07 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"8.46275"	"micron"	"direct"	"2.3655"	"micron"	"direct"	"20.95125"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.27951907"	"dimensionless"	"direct"	"0.37395237"	"dimensionless"	"direct"	"0.96014014"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.451"	"Geometrical Property Characterization"	"individual"	"nucleus"	"451"	"0.4121 -0.9112"	"dimensionless"	"Unit Vector"	"direct"	"209.16 167.79 0.0"	"micron"	"direct"	"54.9375"	"micron^2"	"direct"	"8.3645"	"micron"	"direct"	"10.0205"	"micron"	"direct"	"7.2145"	"micron"	"direct"	"32.228"	"micron"	"direct"	"4.18225"	"micron"	"direct"	"0.71997405"	"dimensionless"	"direct"	"0.66467914"	"dimensionless"	"direct"	"0.69400098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.452"	"Geometrical Property Characterization"	"individual"	"nucleus"	"452"	"0.2939 0.9558"	"dimensionless"	"Unit Vector"	"direct"	"210.36 353.43 0.0"	"micron"	"direct"	"68.8125"	"micron^2"	"direct"	"9.361"	"micron"	"direct"	"11.2725"	"micron"	"direct"	"8.02975"	"micron"	"direct"	"34.694"	"micron"	"direct"	"4.6805"	"micron"	"direct"	"0.71233089"	"dimensionless"	"direct"	"0.71840352"	"dimensionless"	"direct"	"0.70184378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.453"	"Geometrical Property Characterization"	"individual"	"nucleus"	"453"	"0.896 0.444"	"dimensionless"	"Unit Vector"	"direct"	"210.3 159.45 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"8.93825"	"micron"	"direct"	"7.7715"	"micron"	"direct"	"35.6925"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.8694655"	"dimensionless"	"direct"	"0.45806252"	"dimensionless"	"direct"	"0.49399367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.454"	"Geometrical Property Characterization"	"individual"	"nucleus"	"454"	"0.651 -0.759"	"dimensionless"	"Unit Vector"	"direct"	"208.78 285.26 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"4.75275"	"micron"	"direct"	"3.61225"	"micron"	"direct"	"14.52825"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.76003366"	"dimensionless"	"direct"	"0.75164823"	"dimensionless"	"direct"	"0.6498837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.455"	"Geometrical Property Characterization"	"individual"	"nucleus"	"455"	"0.7581 -0.6521"	"dimensionless"	"Unit Vector"	"direct"	"212.01 53.97 0.0"	"micron"	"direct"	"40.4375"	"micron^2"	"direct"	"7.176"	"micron"	"direct"	"9.8425"	"micron"	"direct"	"5.89675"	"micron"	"direct"	"30.55625"	"micron"	"direct"	"3.588"	"micron"	"direct"	"0.599111"	"dimensionless"	"direct"	"0.5442445"	"dimensionless"	"direct"	"0.80066598"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.456"	"Geometrical Property Characterization"	"individual"	"nucleus"	"456"	"0.259 -0.9659"	"dimensionless"	"Unit Vector"	"direct"	"212.05 97.55 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"10.021"	"micron"	"direct"	"6.25"	"micron"	"direct"	"30.37425"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.62369025"	"dimensionless"	"direct"	"0.63761801"	"dimensionless"	"direct"	"0.78167159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.457"	"Geometrical Property Characterization"	"individual"	"nucleus"	"457"	"0.3309 -0.9437"	"dimensionless"	"Unit Vector"	"direct"	"211.83 198.59 0.0"	"micron"	"direct"	"48.125"	"micron^2"	"direct"	"7.8285"	"micron"	"direct"	"8.68575"	"micron"	"direct"	"7.607"	"micron"	"direct"	"30.617"	"micron"	"direct"	"3.91425"	"micron"	"direct"	"0.87580232"	"dimensionless"	"direct"	"0.64514203"	"dimensionless"	"direct"	"0.48266997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.458"	"Geometrical Property Characterization"	"individual"	"nucleus"	"458"	"0.9999 0.014"	"dimensionless"	"Unit Vector"	"direct"	"212.58 331.96 0.0"	"micron"	"direct"	"137.875"	"micron^2"	"direct"	"13.2505"	"micron"	"direct"	"21.85325"	"micron"	"direct"	"9.06725"	"micron"	"direct"	"67.3775"	"micron"	"direct"	"6.62525"	"micron"	"direct"	"0.4149154"	"dimensionless"	"direct"	"0.3816503"	"dimensionless"	"direct"	"0.90985999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.459"	"Geometrical Property Characterization"	"individual"	"nucleus"	"459"	"0.987 0.161"	"dimensionless"	"Unit Vector"	"direct"	"210.93 118.22 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"9.54925"	"micron"	"direct"	"4.91725"	"micron"	"direct"	"33.83"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.51493573"	"dimensionless"	"direct"	"0.30881501"	"dimensionless"	"direct"	"0.85722879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.460"	"Geometrical Property Characterization"	"individual"	"nucleus"	"460"	"0.578 -0.816"	"dimensionless"	"Unit Vector"	"direct"	"212.37 130.47 0.0"	"micron"	"direct"	"20.5"	"micron^2"	"direct"	"5.1095"	"micron"	"direct"	"7.66275"	"micron"	"direct"	"3.604"	"micron"	"direct"	"20.87275"	"micron"	"direct"	"2.55475"	"micron"	"direct"	"0.47032723"	"dimensionless"	"direct"	"0.59129524"	"dimensionless"	"direct"	"0.88249209"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.461"	"Geometrical Property Characterization"	"individual"	"nucleus"	"461"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"212.74 125.88 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"7.291"	"micron"	"direct"	"4.94075"	"micron"	"direct"	"25.15675"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.67765053"	"dimensionless"	"direct"	"0.45421545"	"dimensionless"	"direct"	"0.73538409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.462"	"Geometrical Property Characterization"	"individual"	"nucleus"	"462"	"0.6639 -0.7479"	"dimensionless"	"Unit Vector"	"direct"	"215.59 185.71 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"9.518"	"micron"	"direct"	"7.604"	"micron"	"direct"	"35.0725"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.79890733"	"dimensionless"	"direct"	"0.56059723"	"dimensionless"	"direct"	"0.60145413"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.463"	"Geometrical Property Characterization"	"individual"	"nucleus"	"463"	"0.344 0.939"	"dimensionless"	"Unit Vector"	"direct"	"217.14 83.54 0.0"	"micron"	"direct"	"59.625"	"micron^2"	"direct"	"8.714"	"micron"	"direct"	"13.8275"	"micron"	"direct"	"7.51975"	"micron"	"direct"	"43.2975"	"micron"	"direct"	"4.357"	"micron"	"direct"	"0.54382571"	"dimensionless"	"direct"	"0.39968018"	"dimensionless"	"direct"	"0.83919819"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.464"	"Geometrical Property Characterization"	"individual"	"nucleus"	"464"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"217.55 205.25 0.0"	"micron"	"direct"	"72.6875"	"micron^2"	"direct"	"9.621"	"micron"	"direct"	"12.60825"	"micron"	"direct"	"8.60725"	"micron"	"direct"	"40.342"	"micron"	"direct"	"4.8105"	"micron"	"direct"	"0.68266809"	"dimensionless"	"direct"	"0.56124792"	"dimensionless"	"direct"	"0.73072859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.465"	"Geometrical Property Characterization"	"individual"	"nucleus"	"465"	"0.5239 -0.8518"	"dimensionless"	"Unit Vector"	"direct"	"219.37 292.49 0.0"	"micron"	"direct"	"72.4375"	"micron^2"	"direct"	"9.6045"	"micron"	"direct"	"12.99575"	"micron"	"direct"	"7.889"	"micron"	"direct"	"43.824"	"micron"	"direct"	"4.80225"	"micron"	"direct"	"0.60704461"	"dimensionless"	"direct"	"0.47396829"	"dimensionless"	"direct"	"0.79466775"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.466"	"Geometrical Property Characterization"	"individual"	"nucleus"	"466"	"0.7249 -0.6889"	"dimensionless"	"Unit Vector"	"direct"	"219.72 162.31 0.0"	"micron"	"direct"	"85.0"	"micron^2"	"direct"	"10.404"	"micron"	"direct"	"12.649"	"micron"	"direct"	"8.891"	"micron"	"direct"	"40.70275"	"micron"	"direct"	"5.202"	"micron"	"direct"	"0.70290142"	"dimensionless"	"direct"	"0.64473506"	"dimensionless"	"direct"	"0.71128728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.467"	"Geometrical Property Characterization"	"individual"	"nucleus"	"467"	"0.5082 0.8613"	"dimensionless"	"Unit Vector"	"direct"	"217.13 345.56 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"6.9235"	"micron"	"direct"	"2.9715"	"micron"	"direct"	"18.01925"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.42919044"	"dimensionless"	"direct"	"0.52006176"	"dimensionless"	"direct"	"0.90321402"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.468"	"Geometrical Property Characterization"	"individual"	"nucleus"	"468"	"0.9229 0.385"	"dimensionless"	"Unit Vector"	"direct"	"218.91 103.61 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"8.98"	"micron"	"direct"	"6.46475"	"micron"	"direct"	"27.796"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.71990535"	"dimensionless"	"direct"	"0.71462894"	"dimensionless"	"direct"	"0.69407225"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.469"	"Geometrical Property Characterization"	"individual"	"nucleus"	"469"	"0.8638 -0.5039"	"dimensionless"	"Unit Vector"	"direct"	"219.95 113.43 0.0"	"micron"	"direct"	"82.75"	"micron^2"	"direct"	"10.2655"	"micron"	"direct"	"11.02175"	"micron"	"direct"	"9.69"	"micron"	"direct"	"36.89225"	"micron"	"direct"	"5.13275"	"micron"	"direct"	"0.87917073"	"dimensionless"	"direct"	"0.76402502"	"dimensionless"	"direct"	"0.4765069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.470"	"Geometrical Property Characterization"	"individual"	"nucleus"	"470"	"0.5158 0.8567"	"dimensionless"	"Unit Vector"	"direct"	"220.49 232.33 0.0"	"micron"	"direct"	"50.5"	"micron^2"	"direct"	"8.0195"	"micron"	"direct"	"11.14025"	"micron"	"direct"	"6.52925"	"micron"	"direct"	"40.262"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"0.58609546"	"dimensionless"	"direct"	"0.39148088"	"dimensionless"	"direct"	"0.810242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.471"	"Geometrical Property Characterization"	"individual"	"nucleus"	"471"	"0.8251 -0.565"	"dimensionless"	"Unit Vector"	"direct"	"219.54 89.2 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.91775"	"micron"	"direct"	"5.08"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.73434281"	"dimensionless"	"direct"	"0.80890702"	"dimensionless"	"direct"	"0.67877878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.472"	"Geometrical Property Characterization"	"individual"	"nucleus"	"472"	"0.9932 -0.116"	"dimensionless"	"Unit Vector"	"direct"	"222.43 318.17 0.0"	"micron"	"direct"	"59.125"	"micron^2"	"direct"	"8.677"	"micron"	"direct"	"14.03075"	"micron"	"direct"	"5.61525"	"micron"	"direct"	"37.13175"	"micron"	"direct"	"4.3385"	"micron"	"direct"	"0.40021025"	"dimensionless"	"direct"	"0.53887766"	"dimensionless"	"direct"	"0.91642335"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.473"	"Geometrical Property Characterization"	"individual"	"nucleus"	"473"	"0.7288 0.6848"	"dimensionless"	"Unit Vector"	"direct"	"222.65 342.28 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"6.7355"	"micron"	"direct"	"4.01075"	"micron"	"direct"	"22.06225"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.59546433"	"dimensionless"	"direct"	"0.46309722"	"dimensionless"	"direct"	"0.80338175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.474"	"Geometrical Property Characterization"	"individual"	"nucleus"	"474"	"0.9978 -0.066"	"dimensionless"	"Unit Vector"	"direct"	"222.92 194.41 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"8.5985"	"micron"	"direct"	"4.69975"	"micron"	"direct"	"30.571"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.54657789"	"dimensionless"	"direct"	"0.35295544"	"dimensionless"	"direct"	"0.83740827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
