"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000037.0.687"	"Geometrical Property Characterization"	"individual"	"nucleus"	"687"	"0.525 0.8511"	"dimensionless"	"Unit Vector"	"direct"	"172.36 105.39 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"7.6955"	"micron"	"direct"	"4.5465"	"micron"	"direct"	"21.92625"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.59079982"	"dimensionless"	"direct"	"0.68286907"	"dimensionless"	"direct"	"0.80681818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.688"	"Geometrical Property Characterization"	"individual"	"nucleus"	"688"	"0.8173 0.5762"	"dimensionless"	"Unit Vector"	"direct"	"172.73 320.98 0.0"	"micron"	"direct"	"46.375"	"micron^2"	"direct"	"7.685"	"micron"	"direct"	"8.65875"	"micron"	"direct"	"7.16425"	"micron"	"direct"	"28.546"	"micron"	"direct"	"3.8425"	"micron"	"direct"	"0.82740003"	"dimensionless"	"direct"	"0.71516008"	"dimensionless"	"direct"	"0.56161303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.689"	"Geometrical Property Characterization"	"individual"	"nucleus"	"689"	"0.9988 -0.048"	"dimensionless"	"Unit Vector"	"direct"	"175.41 333.92 0.0"	"micron"	"direct"	"166.9375"	"micron^2"	"direct"	"14.5805"	"micron"	"direct"	"17.58125"	"micron"	"direct"	"12.66375"	"micron"	"direct"	"62.799"	"micron"	"direct"	"7.29025"	"micron"	"direct"	"0.72029861"	"dimensionless"	"direct"	"0.53193469"	"dimensionless"	"direct"	"0.69366412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.690"	"Geometrical Property Characterization"	"individual"	"nucleus"	"690"	"0.9922 0.125"	"dimensionless"	"Unit Vector"	"direct"	"173.83 69.1 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"8.58225"	"micron"	"direct"	"7.5275"	"micron"	"direct"	"31.56375"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.87710099"	"dimensionless"	"direct"	"0.59361883"	"dimensionless"	"direct"	"0.48030599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.691"	"Geometrical Property Characterization"	"individual"	"nucleus"	"691"	"0.401 0.9161"	"dimensionless"	"Unit Vector"	"direct"	"172.43 166.63 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.73375"	"micron"	"direct"	"3.95425"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.68964465"	"dimensionless"	"direct"	"0.83637159"	"dimensionless"	"direct"	"0.72414795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.692"	"Geometrical Property Characterization"	"individual"	"nucleus"	"692"	"0.7727 -0.6348"	"dimensionless"	"Unit Vector"	"direct"	"172.43 79.64 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"7.59925"	"micron"	"direct"	"3.73975"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.49212093"	"dimensionless"	"direct"	"0.73734766"	"dimensionless"	"direct"	"0.87052684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.693"	"Geometrical Property Characterization"	"individual"	"nucleus"	"693"	"0.2099 0.9777"	"dimensionless"	"Unit Vector"	"direct"	"178.69 250.25 0.0"	"micron"	"direct"	"78.5625"	"micron^2"	"direct"	"10.0025"	"micron"	"direct"	"14.5665"	"micron"	"direct"	"7.67075"	"micron"	"direct"	"47.05475"	"micron"	"direct"	"5.00125"	"micron"	"direct"	"0.52660214"	"dimensionless"	"direct"	"0.44588023"	"dimensionless"	"direct"	"0.85011187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.694"	"Geometrical Property Characterization"	"individual"	"nucleus"	"694"	"0.1521 -0.9884"	"dimensionless"	"Unit Vector"	"direct"	"173.87 292.87 0.0"	"micron"	"direct"	"50.0625"	"micron^2"	"direct"	"7.9845"	"micron"	"direct"	"9.54525"	"micron"	"direct"	"7.052"	"micron"	"direct"	"31.33"	"micron"	"direct"	"3.99225"	"micron"	"direct"	"0.73879678"	"dimensionless"	"direct"	"0.64091673"	"dimensionless"	"direct"	"0.67392827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.695"	"Geometrical Property Characterization"	"individual"	"nucleus"	"695"	"0.2449 -0.9696"	"dimensionless"	"Unit Vector"	"direct"	"173.66 311.78 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"7.75625"	"micron"	"direct"	"4.6615"	"micron"	"direct"	"23.787"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.60099919"	"dimensionless"	"direct"	"0.54967467"	"dimensionless"	"direct"	"0.79924963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.696"	"Geometrical Property Characterization"	"individual"	"nucleus"	"696"	"0.6159 0.7878"	"dimensionless"	"Unit Vector"	"direct"	"176.92 138.27 0.0"	"micron"	"direct"	"88.125"	"micron^2"	"direct"	"10.5935"	"micron"	"direct"	"16.31225"	"micron"	"direct"	"7.5805"	"micron"	"direct"	"50.074"	"micron"	"direct"	"5.29675"	"micron"	"direct"	"0.4647121"	"dimensionless"	"direct"	"0.44165629"	"dimensionless"	"direct"	"0.88546184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.697"	"Geometrical Property Characterization"	"individual"	"nucleus"	"697"	"0.8118 -0.5839"	"dimensionless"	"Unit Vector"	"direct"	"179.8 411.4 0.0"	"micron"	"direct"	"132.125"	"micron^2"	"direct"	"12.9715"	"micron"	"direct"	"17.1795"	"micron"	"direct"	"10.57"	"micron"	"direct"	"70.4705"	"micron"	"direct"	"6.48575"	"micron"	"direct"	"0.6152682"	"dimensionless"	"direct"	"0.3343337"	"dimensionless"	"direct"	"0.78831786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.698"	"Geometrical Property Characterization"	"individual"	"nucleus"	"698"	"0.9501 -0.312"	"dimensionless"	"Unit Vector"	"direct"	"174.73 418.45 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"8.87025"	"micron"	"direct"	"6.40775"	"micron"	"direct"	"32.4085"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.72238663"	"dimensionless"	"direct"	"0.43371058"	"dimensionless"	"direct"	"0.69148938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.699"	"Geometrical Property Characterization"	"individual"	"nucleus"	"699"	"0.1439 0.9896"	"dimensionless"	"Unit Vector"	"direct"	"175.41 242.53 0.0"	"micron"	"direct"	"41.6875"	"micron^2"	"direct"	"7.286"	"micron"	"direct"	"8.38575"	"micron"	"direct"	"6.591"	"micron"	"direct"	"27.87275"	"micron"	"direct"	"3.643"	"micron"	"direct"	"0.78597621"	"dimensionless"	"direct"	"0.67430453"	"dimensionless"	"direct"	"0.61825674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.700"	"Geometrical Property Characterization"	"individual"	"nucleus"	"700"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"178.2 114.4 0.0"	"micron"	"direct"	"46.375"	"micron^2"	"direct"	"7.685"	"micron"	"direct"	"9.66775"	"micron"	"direct"	"7.09275"	"micron"	"direct"	"36.3995"	"micron"	"direct"	"3.8425"	"micron"	"direct"	"0.73365054"	"dimensionless"	"direct"	"0.43984833"	"dimensionless"	"direct"	"0.67952696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.701"	"Geometrical Property Characterization"	"individual"	"nucleus"	"701"	"0.408 -0.913"	"dimensionless"	"Unit Vector"	"direct"	"180.14 157.8 0.0"	"micron"	"direct"	"186.75"	"micron^2"	"direct"	"15.4215"	"micron"	"direct"	"19.294"	"micron"	"direct"	"14.10775"	"micron"	"direct"	"78.129"	"micron"	"direct"	"7.71075"	"micron"	"direct"	"0.73119882"	"dimensionless"	"direct"	"0.38445538"	"dimensionless"	"direct"	"0.68216441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.702"	"Geometrical Property Characterization"	"individual"	"nucleus"	"702"	"0.2 0.9798"	"dimensionless"	"Unit Vector"	"direct"	"176.35 108.75 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.14025"	"micron"	"direct"	"6.11025"	"micron"	"direct"	"26.969"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.75062191"	"dimensionless"	"direct"	"0.6435858"	"dimensionless"	"direct"	"0.66073198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.703"	"Geometrical Property Characterization"	"individual"	"nucleus"	"703"	"0.3659 -0.9307"	"dimensionless"	"Unit Vector"	"direct"	"176.02 399.17 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"7.21625"	"micron"	"direct"	"6.16975"	"micron"	"direct"	"28.2175"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.85498008"	"dimensionless"	"direct"	"0.5208189"	"dimensionless"	"direct"	"0.51866084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.704"	"Geometrical Property Characterization"	"individual"	"nucleus"	"704"	"0.7101 -0.7041"	"dimensionless"	"Unit Vector"	"direct"	"181.35 218.06 0.0"	"micron"	"direct"	"128.3125"	"micron^2"	"direct"	"12.783"	"micron"	"direct"	"15.8135"	"micron"	"direct"	"11.2215"	"micron"	"direct"	"64.083"	"micron"	"direct"	"6.3915"	"micron"	"direct"	"0.7096152"	"dimensionless"	"direct"	"0.39263875"	"dimensionless"	"direct"	"0.70458943"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.705"	"Geometrical Property Characterization"	"individual"	"nucleus"	"705"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"179.49 232.99 0.0"	"micron"	"direct"	"159.0625"	"micron^2"	"direct"	"14.2325"	"micron"	"direct"	"16.2535"	"micron"	"direct"	"13.652"	"micron"	"direct"	"60.16875"	"micron"	"direct"	"7.11625"	"micron"	"direct"	"0.83994217"	"dimensionless"	"direct"	"0.55212281"	"dimensionless"	"direct"	"0.54267592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.706"	"Geometrical Property Characterization"	"individual"	"nucleus"	"706"	"0.6091 0.7931"	"dimensionless"	"Unit Vector"	"direct"	"174.48 9.75 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.58725"	"micron"	"direct"	"3.61675"	"micron"	"direct"	"13.49275"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.78843534"	"dimensionless"	"direct"	"0.87575973"	"dimensionless"	"direct"	"0.61511765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.707"	"Geometrical Property Characterization"	"individual"	"nucleus"	"707"	"0.984 0.178"	"dimensionless"	"Unit Vector"	"direct"	"176.12 85.42 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.655"	"micron"	"direct"	"5.5715"	"micron"	"direct"	"28.1835"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.83719008"	"dimensionless"	"direct"	"0.32728645"	"dimensionless"	"direct"	"0.54691203"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.708"	"Geometrical Property Characterization"	"individual"	"nucleus"	"708"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"181.4 375.95 0.0"	"micron"	"direct"	"110.0625"	"micron^2"	"direct"	"11.839"	"micron"	"direct"	"13.40925"	"micron"	"direct"	"11.25125"	"micron"	"direct"	"59.651"	"micron"	"direct"	"5.9195"	"micron"	"direct"	"0.83906632"	"dimensionless"	"direct"	"0.38869932"	"dimensionless"	"direct"	"0.54402915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.709"	"Geometrical Property Characterization"	"individual"	"nucleus"	"709"	"0.5 -0.866"	"dimensionless"	"Unit Vector"	"direct"	"176.51 41.3 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"7.18675"	"micron"	"direct"	"4.7325"	"micron"	"direct"	"24.37275"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.6585035"	"dimensionless"	"direct"	"0.50638355"	"dimensionless"	"direct"	"0.75257767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.710"	"Geometrical Property Characterization"	"individual"	"nucleus"	"710"	"0.076 -0.9971"	"dimensionless"	"Unit Vector"	"direct"	"180.42 300.06 0.0"	"micron"	"direct"	"56.6875"	"micron^2"	"direct"	"8.4965"	"micron"	"direct"	"10.52425"	"micron"	"direct"	"7.55375"	"micron"	"direct"	"38.16725"	"micron"	"direct"	"4.24825"	"micron"	"direct"	"0.71774711"	"dimensionless"	"direct"	"0.4890074"	"dimensionless"	"direct"	"0.69630388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.711"	"Geometrical Property Characterization"	"individual"	"nucleus"	"711"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"178.55 147.35 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"7.78725"	"micron"	"direct"	"6.10775"	"micron"	"direct"	"26.81225"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.78432694"	"dimensionless"	"direct"	"0.58230507"	"dimensionless"	"direct"	"0.62034768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.712"	"Geometrical Property Characterization"	"individual"	"nucleus"	"712"	"0.862 -0.507"	"dimensionless"	"Unit Vector"	"direct"	"179.99 389.1 0.0"	"micron"	"direct"	"93.625"	"micron^2"	"direct"	"10.919"	"micron"	"direct"	"13.70675"	"micron"	"direct"	"9.4865"	"micron"	"direct"	"49.87425"	"micron"	"direct"	"5.4595"	"micron"	"direct"	"0.69210426"	"dimensionless"	"direct"	"0.47298671"	"dimensionless"	"direct"	"0.72179755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.713"	"Geometrical Property Characterization"	"individual"	"nucleus"	"713"	"0.9667 0.2559"	"dimensionless"	"Unit Vector"	"direct"	"177.06 193.45 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.43675"	"micron"	"direct"	"3.74"	"micron"	"direct"	"19.614"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.50290786"	"dimensionless"	"direct"	"0.6655415"	"dimensionless"	"direct"	"0.86434003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.714"	"Geometrical Property Characterization"	"individual"	"nucleus"	"714"	"0.235 -0.972"	"dimensionless"	"Unit Vector"	"direct"	"184.87 269.74 0.0"	"micron"	"direct"	"145.4375"	"micron^2"	"direct"	"13.6095"	"micron"	"direct"	"20.346"	"micron"	"direct"	"9.35875"	"micron"	"direct"	"56.6865"	"micron"	"direct"	"6.80475"	"micron"	"direct"	"0.45997985"	"dimensionless"	"direct"	"0.56875729"	"dimensionless"	"direct"	"0.88792935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.715"	"Geometrical Property Characterization"	"individual"	"nucleus"	"715"	"0.9863 0.165"	"dimensionless"	"Unit Vector"	"direct"	"179.29 166.78 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"7.477"	"micron"	"direct"	"5.4365"	"micron"	"direct"	"23.02825"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.72709643"	"dimensionless"	"direct"	"0.68572345"	"dimensionless"	"direct"	"0.68653535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.716"	"Geometrical Property Characterization"	"individual"	"nucleus"	"716"	"0.3741 -0.9274"	"dimensionless"	"Unit Vector"	"direct"	"180.87 281.09 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"10.659"	"micron"	"direct"	"6.91375"	"micron"	"direct"	"31.63175"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.64863027"	"dimensionless"	"direct"	"0.6891884"	"dimensionless"	"direct"	"0.76110366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.717"	"Geometrical Property Characterization"	"individual"	"nucleus"	"717"	"0.03 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"181.31 183.05 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"8.172"	"micron"	"direct"	"5.19825"	"micron"	"direct"	"28.787"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.63610499"	"dimensionless"	"direct"	"0.44260259"	"dimensionless"	"direct"	"0.77160251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.718"	"Geometrical Property Characterization"	"individual"	"nucleus"	"718"	"0.473 -0.881"	"dimensionless"	"Unit Vector"	"direct"	"181.66 320.43 0.0"	"micron"	"direct"	"59.8125"	"micron^2"	"direct"	"8.7275"	"micron"	"direct"	"10.64025"	"micron"	"direct"	"7.44125"	"micron"	"direct"	"34.546"	"micron"	"direct"	"4.36375"	"micron"	"direct"	"0.69934917"	"dimensionless"	"direct"	"0.62980526"	"dimensionless"	"direct"	"0.7147802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.719"	"Geometrical Property Characterization"	"individual"	"nucleus"	"719"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"186.92 193.79 0.0"	"micron"	"direct"	"248.8125"	"micron^2"	"direct"	"17.8005"	"micron"	"direct"	"19.90075"	"micron"	"direct"	"16.8765"	"micron"	"direct"	"85.03275"	"micron"	"direct"	"8.90025"	"micron"	"direct"	"0.84803337"	"dimensionless"	"direct"	"0.43242382"	"dimensionless"	"direct"	"0.52994284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.720"	"Geometrical Property Characterization"	"individual"	"nucleus"	"720"	"0.8537 0.5208"	"dimensionless"	"Unit Vector"	"direct"	"179.66 312.38 0.0"	"micron"	"direct"	"27.5"	"micron^2"	"direct"	"5.918"	"micron"	"direct"	"7.14025"	"micron"	"direct"	"5.38625"	"micron"	"direct"	"25.55325"	"micron"	"direct"	"2.959"	"micron"	"direct"	"0.75435034"	"dimensionless"	"direct"	"0.52923709"	"dimensionless"	"direct"	"0.65647206"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.721"	"Geometrical Property Characterization"	"individual"	"nucleus"	"721"	"0.156 0.9878"	"dimensionless"	"Unit Vector"	"direct"	"186.29 429.19 0.0"	"micron"	"direct"	"74.9375"	"micron^2"	"direct"	"9.769"	"micron"	"direct"	"15.8025"	"micron"	"direct"	"6.90725"	"micron"	"direct"	"49.62425"	"micron"	"direct"	"4.8845"	"micron"	"direct"	"0.43709856"	"dimensionless"	"direct"	"0.38240288"	"dimensionless"	"direct"	"0.89941361"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.722"	"Geometrical Property Characterization"	"individual"	"nucleus"	"722"	"0.059 0.9983"	"dimensionless"	"Unit Vector"	"direct"	"182.72 35.12 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"10.36275"	"micron"	"direct"	"7.0715"	"micron"	"direct"	"36.6065"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.68239608"	"dimensionless"	"direct"	"0.50111751"	"dimensionless"	"direct"	"0.73098262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.723"	"Geometrical Property Characterization"	"individual"	"nucleus"	"723"	"0.065 -0.9979"	"dimensionless"	"Unit Vector"	"direct"	"183.63 288.98 0.0"	"micron"	"direct"	"44.25"	"micron^2"	"direct"	"7.507"	"micron"	"direct"	"12.24825"	"micron"	"direct"	"4.68675"	"micron"	"direct"	"31.046"	"micron"	"direct"	"3.7535"	"micron"	"direct"	"0.3826465"	"dimensionless"	"direct"	"0.576915"	"dimensionless"	"direct"	"0.92389483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.724"	"Geometrical Property Characterization"	"individual"	"nucleus"	"724"	"0.9766 -0.2149"	"dimensionless"	"Unit Vector"	"direct"	"181.96 366.22 0.0"	"micron"	"direct"	"51.5"	"micron^2"	"direct"	"8.0985"	"micron"	"direct"	"8.8315"	"micron"	"direct"	"7.999"	"micron"	"direct"	"32.8565"	"micron"	"direct"	"4.04925"	"micron"	"direct"	"0.90573515"	"dimensionless"	"direct"	"0.59947972"	"dimensionless"	"direct"	"0.42384411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.725"	"Geometrical Property Characterization"	"individual"	"nucleus"	"725"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"184.04 343.3 0.0"	"micron"	"direct"	"111.6875"	"micron^2"	"direct"	"11.926"	"micron"	"direct"	"13.3945"	"micron"	"direct"	"11.41625"	"micron"	"direct"	"52.376"	"micron"	"direct"	"5.963"	"micron"	"direct"	"0.85230878"	"dimensionless"	"direct"	"0.51162267"	"dimensionless"	"direct"	"0.52303894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.726"	"Geometrical Property Characterization"	"individual"	"nucleus"	"726"	"0.7892 -0.6141"	"dimensionless"	"Unit Vector"	"direct"	"185.53 63.09 0.0"	"micron"	"direct"	"146.6875"	"micron^2"	"direct"	"13.6675"	"micron"	"direct"	"15.3805"	"micron"	"direct"	"13.70675"	"micron"	"direct"	"66.9365"	"micron"	"direct"	"6.83375"	"micron"	"direct"	"0.89117714"	"dimensionless"	"direct"	"0.41141202"	"dimensionless"	"direct"	"0.45365549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.727"	"Geometrical Property Characterization"	"individual"	"nucleus"	"727"	"0.9715 0.2371"	"dimensionless"	"Unit Vector"	"direct"	"183.48 169.81 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"12.05475"	"micron"	"direct"	"5.33225"	"micron"	"direct"	"35.753"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.44233601"	"dimensionless"	"direct"	"0.44606847"	"dimensionless"	"direct"	"0.89684941"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.728"	"Geometrical Property Characterization"	"individual"	"nucleus"	"728"	"0.077 -0.997"	"dimensionless"	"Unit Vector"	"direct"	"184.87 327.31 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"8.81075"	"micron"	"direct"	"5.30775"	"micron"	"direct"	"25.9675"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.6024175"	"dimensionless"	"direct"	"0.66623222"	"dimensionless"	"direct"	"0.79818115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
