"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000134.0.563"	"Geometrical Property Characterization"	"individual"	"nucleus"	"563"	"0.97 -0.243"	"dimensionless"	"Unit Vector"	"direct"	"172.04 268.5 0.0"	"micron"	"direct"	"54.6875"	"micron^2"	"direct"	"8.3455"	"micron"	"direct"	"10.01875"	"micron"	"direct"	"8.03375"	"micron"	"direct"	"35.49575"	"micron"	"direct"	"4.17275"	"micron"	"direct"	"0.80187149"	"dimensionless"	"direct"	"0.54543779"	"dimensionless"	"direct"	"0.59749654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.564"	"Geometrical Property Characterization"	"individual"	"nucleus"	"564"	"0.9978 0.067"	"dimensionless"	"Unit Vector"	"direct"	"169.72 256.58 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"7.831"	"micron"	"direct"	"4.9435"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.63127315"	"dimensionless"	"direct"	"0.82792914"	"dimensionless"	"direct"	"0.77556058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.565"	"Geometrical Property Characterization"	"individual"	"nucleus"	"565"	"0.2921 0.9564"	"dimensionless"	"Unit Vector"	"direct"	"171.15 302.1 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"7.59975"	"micron"	"direct"	"4.74925"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.62492187"	"dimensionless"	"direct"	"0.78855691"	"dimensionless"	"direct"	"0.7806873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.566"	"Geometrical Property Characterization"	"individual"	"nucleus"	"566"	"0.5331 -0.8461"	"dimensionless"	"Unit Vector"	"direct"	"173.02 228.36 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"10.6335"	"micron"	"direct"	"4.085"	"micron"	"direct"	"25.228"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.38416326"	"dimensionless"	"direct"	"0.63428926"	"dimensionless"	"direct"	"0.92326518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.567"	"Geometrical Property Characterization"	"individual"	"nucleus"	"567"	"0.3219 -0.9468"	"dimensionless"	"Unit Vector"	"direct"	"172.38 311.32 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.42025"	"micron"	"direct"	"5.17375"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.6972474"	"dimensionless"	"direct"	"0.87678245"	"dimensionless"	"direct"	"0.71683057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.568"	"Geometrical Property Characterization"	"individual"	"nucleus"	"568"	"0.035 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"172.29 306.46 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.758"	"micron"	"direct"	"4.87725"	"micron"	"direct"	"19.30325"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.72170021"	"dimensionless"	"direct"	"0.84733484"	"dimensionless"	"direct"	"0.69220576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.569"	"Geometrical Property Characterization"	"individual"	"nucleus"	"569"	"0.9866 -0.1629"	"dimensionless"	"Unit Vector"	"direct"	"173.89 340.75 0.0"	"micron"	"direct"	"63.0625"	"micron^2"	"direct"	"8.9615"	"micron"	"direct"	"10.707"	"micron"	"direct"	"7.8075"	"micron"	"direct"	"34.98825"	"micron"	"direct"	"4.48075"	"micron"	"direct"	"0.72919585"	"dimensionless"	"direct"	"0.6473462"	"dimensionless"	"direct"	"0.68430505"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.570"	"Geometrical Property Characterization"	"individual"	"nucleus"	"570"	"0.9927 0.121"	"dimensionless"	"Unit Vector"	"direct"	"171.24 400.18 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.61475"	"micron"	"direct"	"3.234"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.5759829"	"dimensionless"	"direct"	"0.70769814"	"dimensionless"	"direct"	"0.81746174"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.571"	"Geometrical Property Characterization"	"individual"	"nucleus"	"571"	"0.5019 -0.8649"	"dimensionless"	"Unit Vector"	"direct"	"174.65 278.11 0.0"	"micron"	"direct"	"43.125"	"micron^2"	"direct"	"7.4105"	"micron"	"direct"	"8.11325"	"micron"	"direct"	"6.8265"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.70525"	"micron"	"direct"	"0.84140141"	"dimensionless"	"direct"	"0.9232171"	"dimensionless"	"direct"	"0.54041064"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.572"	"Geometrical Property Characterization"	"individual"	"nucleus"	"572"	"0.89 0.456"	"dimensionless"	"Unit Vector"	"direct"	"173.24 320.91 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"6.03225"	"micron"	"direct"	"3.9895"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.66136185"	"dimensionless"	"direct"	"0.91227408"	"dimensionless"	"direct"	"0.750067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.573"	"Geometrical Property Characterization"	"individual"	"nucleus"	"573"	"0.255 0.9669"	"dimensionless"	"Unit Vector"	"direct"	"175.11 468.16 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"6.56125"	"micron"	"direct"	"3.89425"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.59352258"	"dimensionless"	"direct"	"0.81979153"	"dimensionless"	"direct"	"0.80481734"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.574"	"Geometrical Property Characterization"	"individual"	"nucleus"	"574"	"0.9313 -0.3641"	"dimensionless"	"Unit Vector"	"direct"	"174.84 240.49 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"7.46175"	"micron"	"direct"	"5.339"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.7155158"	"dimensionless"	"direct"	"0.93026208"	"dimensionless"	"direct"	"0.69859655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.575"	"Geometrical Property Characterization"	"individual"	"nucleus"	"575"	"0.4392 0.8984"	"dimensionless"	"Unit Vector"	"direct"	"175.83 256.27 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"7.6035"	"micron"	"direct"	"6.379"	"micron"	"direct"	"23.9245"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.83895574"	"dimensionless"	"direct"	"0.81506189"	"dimensionless"	"direct"	"0.54419965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.576"	"Geometrical Property Characterization"	"individual"	"nucleus"	"576"	"0.277 -0.9609"	"dimensionless"	"Unit Vector"	"direct"	"174.64 293.32 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"4.75175"	"micron"	"direct"	"4.2885"	"micron"	"direct"	"14.7515"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.9025096"	"dimensionless"	"direct"	"0.89870439"	"dimensionless"	"direct"	"0.43066973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.577"	"Geometrical Property Characterization"	"individual"	"nucleus"	"577"	"0.5568 -0.8307"	"dimensionless"	"Unit Vector"	"direct"	"175.41 233.66 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"5.357"	"micron"	"direct"	"3.23775"	"micron"	"direct"	"14.66575"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.60439612"	"dimensionless"	"direct"	"0.78509062"	"dimensionless"	"direct"	"0.79668396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.578"	"Geometrical Property Characterization"	"individual"	"nucleus"	"578"	"0.4703 -0.8825"	"dimensionless"	"Unit Vector"	"direct"	"176.24 297.2 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"5.00925"	"micron"	"direct"	"3.59575"	"micron"	"direct"	"14.182"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.71782203"	"dimensionless"	"direct"	"0.85127801"	"dimensionless"	"direct"	"0.69622664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.579"	"Geometrical Property Characterization"	"individual"	"nucleus"	"579"	"0.6601 -0.7511"	"dimensionless"	"Unit Vector"	"direct"	"177.19 473.27 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.07275"	"micron"	"direct"	"5.757"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.81396911"	"dimensionless"	"direct"	"0.94886732"	"dimensionless"	"direct"	"0.58090816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.580"	"Geometrical Property Characterization"	"individual"	"nucleus"	"580"	"0.023 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"179.01 9.09 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"8.85075"	"micron"	"direct"	"2.59975"	"micron"	"direct"	"19.5105"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.29373217"	"dimensionless"	"direct"	"0.59215443"	"dimensionless"	"direct"	"0.95588776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.581"	"Geometrical Property Characterization"	"individual"	"nucleus"	"581"	"0.3351 0.9422"	"dimensionless"	"Unit Vector"	"direct"	"177.4 356.36 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"5.021"	"micron"	"direct"	"3.372"	"micron"	"direct"	"14.48525"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.67157937"	"dimensionless"	"direct"	"0.76734692"	"dimensionless"	"direct"	"0.74093262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.582"	"Geometrical Property Characterization"	"individual"	"nucleus"	"582"	"0.5361 0.8442"	"dimensionless"	"Unit Vector"	"direct"	"180.94 247.17 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"11.18975"	"micron"	"direct"	"5.07375"	"micron"	"direct"	"29.78125"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.45342836"	"dimensionless"	"direct"	"0.51272276"	"dimensionless"	"direct"	"0.89129273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.583"	"Geometrical Property Characterization"	"individual"	"nucleus"	"583"	"0.783 -0.622"	"dimensionless"	"Unit Vector"	"direct"	"178.47 304.57 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"7.41625"	"micron"	"direct"	"6.16275"	"micron"	"direct"	"22.83875"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.83097927"	"dimensionless"	"direct"	"0.85675665"	"dimensionless"	"direct"	"0.55630338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.584"	"Geometrical Property Characterization"	"individual"	"nucleus"	"584"	"0.6402 -0.7682"	"dimensionless"	"Unit Vector"	"direct"	"181.99 313.52 0.0"	"micron"	"direct"	"90.5"	"micron^2"	"direct"	"10.7355"	"micron"	"direct"	"13.68925"	"micron"	"direct"	"8.9055"	"micron"	"direct"	"41.299"	"micron"	"direct"	"5.36775"	"micron"	"direct"	"0.65054696"	"dimensionless"	"direct"	"0.6667751"	"dimensionless"	"direct"	"0.75946603"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.585"	"Geometrical Property Characterization"	"individual"	"nucleus"	"585"	"0.9597 -0.2809"	"dimensionless"	"Unit Vector"	"direct"	"179.77 334.46 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"9.85625"	"micron"	"direct"	"7.7975"	"micron"	"direct"	"29.617"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.79112238"	"dimensionless"	"direct"	"0.84792557"	"dimensionless"	"direct"	"0.61165789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.586"	"Geometrical Property Characterization"	"individual"	"nucleus"	"586"	"0.055 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"181.83 477.89 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"11.9565"	"micron"	"direct"	"3.184"	"micron"	"direct"	"26.605"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.26629867"	"dimensionless"	"direct"	"0.50930277"	"dimensionless"	"direct"	"0.96389056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.587"	"Geometrical Property Characterization"	"individual"	"nucleus"	"587"	"0.9019 0.432"	"dimensionless"	"Unit Vector"	"direct"	"178.57 202.44 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"4.7425"	"micron"	"direct"	"3.76325"	"micron"	"direct"	"14.2175"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.79351608"	"dimensionless"	"direct"	"0.81206294"	"dimensionless"	"direct"	"0.60854929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.588"	"Geometrical Property Characterization"	"individual"	"nucleus"	"588"	"0.9822 0.188"	"dimensionless"	"Unit Vector"	"direct"	"178.72 262.86 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"6.7035"	"micron"	"direct"	"4.5125"	"micron"	"direct"	"18.1925"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.67315581"	"dimensionless"	"direct"	"0.89226315"	"dimensionless"	"direct"	"0.73950068"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.589"	"Geometrical Property Characterization"	"individual"	"nucleus"	"589"	"0.9901 -0.14"	"dimensionless"	"Unit Vector"	"direct"	"179.25 271.83 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"5.22225"	"micron"	"direct"	"4.4405"	"micron"	"direct"	"18.071"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.85030399"	"dimensionless"	"direct"	"0.67101111"	"dimensionless"	"direct"	"0.52629187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.590"	"Geometrical Property Characterization"	"individual"	"nucleus"	"590"	"0.9777 0.2099"	"dimensionless"	"Unit Vector"	"direct"	"180.41 295.74 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.23625"	"micron"	"direct"	"4.466"	"micron"	"direct"	"19.34775"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.7161355"	"dimensionless"	"direct"	"0.6755925"	"dimensionless"	"direct"	"0.69796128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.591"	"Geometrical Property Characterization"	"individual"	"nucleus"	"591"	"0.7732 0.6342"	"dimensionless"	"Unit Vector"	"direct"	"180.86 347.89 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"7.32225"	"micron"	"direct"	"4.9195"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.67185633"	"dimensionless"	"direct"	"0.88709563"	"dimensionless"	"direct"	"0.74068149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.592"	"Geometrical Property Characterization"	"individual"	"nucleus"	"592"	"0.9997 0.026"	"dimensionless"	"Unit Vector"	"direct"	"180.97 322.47 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"8.51925"	"micron"	"direct"	"5.441"	"micron"	"direct"	"24.296"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.63867124"	"dimensionless"	"direct"	"0.74908089"	"dimensionless"	"direct"	"0.76947972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.593"	"Geometrical Property Characterization"	"individual"	"nucleus"	"593"	"0.4911 0.8711"	"dimensionless"	"Unit Vector"	"direct"	"182.36 252.79 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"7.34675"	"micron"	"direct"	"4.3795"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.59611393"	"dimensionless"	"direct"	"0.82744266"	"dimensionless"	"direct"	"0.80289986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.594"	"Geometrical Property Characterization"	"individual"	"nucleus"	"594"	"0.9983 0.058"	"dimensionless"	"Unit Vector"	"direct"	"183.68 258.56 0.0"	"micron"	"direct"	"39.4375"	"micron^2"	"direct"	"7.087"	"micron"	"direct"	"7.8305"	"micron"	"direct"	"6.53825"	"micron"	"direct"	"23.83875"	"micron"	"direct"	"3.5435"	"micron"	"direct"	"0.83497222"	"dimensionless"	"direct"	"0.87207188"	"dimensionless"	"direct"	"0.55029209"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.595"	"Geometrical Property Characterization"	"individual"	"nucleus"	"595"	"0.87 -0.493"	"dimensionless"	"Unit Vector"	"direct"	"183.64 302.61 0.0"	"micron"	"direct"	"27.5"	"micron^2"	"direct"	"5.918"	"micron"	"direct"	"7.6265"	"micron"	"direct"	"4.67425"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.959"	"micron"	"direct"	"0.61289582"	"dimensionless"	"direct"	"0.79117174"	"dimensionless"	"direct"	"0.79016372"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.596"	"Geometrical Property Characterization"	"individual"	"nucleus"	"596"	"0.9953 -0.097"	"dimensionless"	"Unit Vector"	"direct"	"184.15 285.54 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"7.844"	"micron"	"direct"	"5.6765"	"micron"	"direct"	"24.84925"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.72367415"	"dimensionless"	"direct"	"0.65758796"	"dimensionless"	"direct"	"0.69014182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.597"	"Geometrical Property Characterization"	"individual"	"nucleus"	"597"	"0.8013 -0.5982"	"dimensionless"	"Unit Vector"	"direct"	"184.73 241.0 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"8.672"	"micron"	"direct"	"5.307"	"micron"	"direct"	"23.37425"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.61196956"	"dimensionless"	"direct"	"0.81795004"	"dimensionless"	"direct"	"0.79088132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.598"	"Geometrical Property Characterization"	"individual"	"nucleus"	"598"	"0.2651 0.9642"	"dimensionless"	"Unit Vector"	"direct"	"185.66 189.33 0.0"	"micron"	"direct"	"24.4375"	"micron^2"	"direct"	"5.5785"	"micron"	"direct"	"6.2455"	"micron"	"direct"	"5.13175"	"micron"	"direct"	"18.87425"	"micron"	"direct"	"2.78925"	"micron"	"direct"	"0.8216716"	"dimensionless"	"direct"	"0.86203963"	"dimensionless"	"direct"	"0.56996121"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.599"	"Geometrical Property Characterization"	"individual"	"nucleus"	"599"	"0.775 0.632"	"dimensionless"	"Unit Vector"	"direct"	"185.9 349.95 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.6715"	"micron"	"direct"	"4.58575"	"micron"	"direct"	"19.753"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.68736416"	"dimensionless"	"direct"	"0.69042717"	"dimensionless"	"direct"	"0.72631296"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.600"	"Geometrical Property Characterization"	"individual"	"nucleus"	"600"	"0.971 -0.239"	"dimensionless"	"Unit Vector"	"direct"	"185.52 270.72 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"5.9935"	"micron"	"direct"	"4.347"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.72528573"	"dimensionless"	"direct"	"0.72150314"	"dimensionless"	"direct"	"0.68844798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.601"	"Geometrical Property Characterization"	"individual"	"nucleus"	"601"	"0.8017 -0.5978"	"dimensionless"	"Unit Vector"	"direct"	"189.06 330.45 0.0"	"micron"	"direct"	"90.8125"	"micron^2"	"direct"	"10.754"	"micron"	"direct"	"12.9485"	"micron"	"direct"	"9.44625"	"micron"	"direct"	"40.4705"	"micron"	"direct"	"5.377"	"micron"	"direct"	"0.72952466"	"dimensionless"	"direct"	"0.69675221"	"dimensionless"	"direct"	"0.68395451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.602"	"Geometrical Property Characterization"	"individual"	"nucleus"	"602"	"0.816 -0.578"	"dimensionless"	"Unit Vector"	"direct"	"187.36 471.58 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"9.433"	"micron"	"direct"	"3.44325"	"micron"	"direct"	"22.5815"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.36502173"	"dimensionless"	"direct"	"0.5560214"	"dimensionless"	"direct"	"0.930999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.603"	"Geometrical Property Characterization"	"individual"	"nucleus"	"603"	"0.9848 0.174"	"dimensionless"	"Unit Vector"	"direct"	"188.83 300.21 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"8.36675"	"micron"	"direct"	"6.35175"	"micron"	"direct"	"27.70275"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.75916575"	"dimensionless"	"direct"	"0.64474007"	"dimensionless"	"direct"	"0.65089736"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
"MCDS_S_0000000134.0.604"	"Geometrical Property Characterization"	"individual"	"nucleus"	"604"	"0.069 0.9976"	"dimensionless"	"Unit Vector"	"direct"	"190.27 322.35 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"10.55125"	"micron"	"direct"	"4.7465"	"micron"	"direct"	"26.6065"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.44985191"	"dimensionless"	"direct"	"0.6856506"	"dimensionless"	"direct"	"0.89310316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000134.xml"
