"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000102.0.442"	"Geometrical Property Characterization"	"individual"	"nucleus"	"442"	"0.9958 0.092"	"dimensionless"	"Unit Vector"	"direct"	"191.72 162.26 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.29925"	"micron"	"direct"	"3.3775"	"micron"	"direct"	"13.80325"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.63735434"	"dimensionless"	"direct"	"0.92336879"	"dimensionless"	"direct"	"0.77057085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.443"	"Geometrical Property Characterization"	"individual"	"nucleus"	"443"	"0.419 -0.908"	"dimensionless"	"Unit Vector"	"direct"	"193.73 354.1 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"7.07125"	"micron"	"direct"	"5.06075"	"micron"	"direct"	"20.114"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.71567969"	"dimensionless"	"direct"	"0.85611396"	"dimensionless"	"direct"	"0.69842865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.444"	"Geometrical Property Characterization"	"individual"	"nucleus"	"444"	"0.9498 0.3129"	"dimensionless"	"Unit Vector"	"direct"	"193.39 221.75 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"6.19075"	"micron"	"direct"	"4.58175"	"micron"	"direct"	"17.81225"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.74009611"	"dimensionless"	"direct"	"0.86640383"	"dimensionless"	"direct"	"0.67250111"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.445"	"Geometrical Property Characterization"	"individual"	"nucleus"	"445"	"0.5591 -0.8291"	"dimensionless"	"Unit Vector"	"direct"	"195.6 366.76 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"7.8595"	"micron"	"direct"	"6.33975"	"micron"	"direct"	"23.617"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.80663528"	"dimensionless"	"direct"	"0.86740343"	"dimensionless"	"direct"	"0.59104951"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.446"	"Geometrical Property Characterization"	"individual"	"nucleus"	"446"	"0.9851 0.172"	"dimensionless"	"Unit Vector"	"direct"	"193.1 259.48 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"6.34675"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"16.114"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.47874897"	"dimensionless"	"direct"	"0.69870708"	"dimensionless"	"direct"	"0.87795184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.447"	"Geometrical Property Characterization"	"individual"	"nucleus"	"447"	"0.085 0.9964"	"dimensionless"	"Unit Vector"	"direct"	"194.4 349.39 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.39125"	"micron"	"direct"	"4.255"	"micron"	"direct"	"15.55325"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.78924183"	"dimensionless"	"direct"	"0.92856778"	"dimensionless"	"direct"	"0.61408252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.448"	"Geometrical Property Characterization"	"individual"	"nucleus"	"448"	"0.2491 0.9685"	"dimensionless"	"Unit Vector"	"direct"	"197.97 243.2 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"10.27425"	"micron"	"direct"	"5.91275"	"micron"	"direct"	"32.7205"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.57549213"	"dimensionless"	"direct"	"0.5179105"	"dimensionless"	"direct"	"0.81780732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.449"	"Geometrical Property Characterization"	"individual"	"nucleus"	"449"	"0.8779 0.4789"	"dimensionless"	"Unit Vector"	"direct"	"196.87 196.72 0.0"	"micron"	"direct"	"46.5"	"micron^2"	"direct"	"7.695"	"micron"	"direct"	"9.7005"	"micron"	"direct"	"6.2385"	"micron"	"direct"	"26.935"	"micron"	"direct"	"3.8475"	"micron"	"direct"	"0.64311118"	"dimensionless"	"direct"	"0.80543196"	"dimensionless"	"direct"	"0.76577282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.450"	"Geometrical Property Characterization"	"individual"	"nucleus"	"450"	"0.6413 0.7673"	"dimensionless"	"Unit Vector"	"direct"	"196.61 233.68 0.0"	"micron"	"direct"	"39.3125"	"micron^2"	"direct"	"7.0755"	"micron"	"direct"	"7.8065"	"micron"	"direct"	"6.54"	"micron"	"direct"	"25.20275"	"micron"	"direct"	"3.53775"	"micron"	"direct"	"0.8377634"	"dimensionless"	"direct"	"0.77775832"	"dimensionless"	"direct"	"0.54603341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.451"	"Geometrical Property Characterization"	"individual"	"nucleus"	"451"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"196.98 374.66 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"6.899"	"micron"	"direct"	"5.70475"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.8268952"	"dimensionless"	"direct"	"0.88775222"	"dimensionless"	"direct"	"0.56235605"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.452"	"Geometrical Property Characterization"	"individual"	"nucleus"	"452"	"0.8678 0.4969"	"dimensionless"	"Unit Vector"	"direct"	"202.13 250.52 0.0"	"micron"	"direct"	"151.5625"	"micron^2"	"direct"	"13.893"	"micron"	"direct"	"19.8845"	"micron"	"direct"	"10.98175"	"micron"	"direct"	"72.47675"	"micron"	"direct"	"6.9465"	"micron"	"direct"	"0.5522769"	"dimensionless"	"direct"	"0.3625803"	"dimensionless"	"direct"	"0.83366074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.453"	"Geometrical Property Characterization"	"individual"	"nucleus"	"453"	"0.6209 -0.7839"	"dimensionless"	"Unit Vector"	"direct"	"198.36 88.93 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"7.7785"	"micron"	"direct"	"3.705"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.47631291"	"dimensionless"	"direct"	"0.78651003"	"dimensionless"	"direct"	"0.87927584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.454"	"Geometrical Property Characterization"	"individual"	"nucleus"	"454"	"0.9929 -0.119"	"dimensionless"	"Unit Vector"	"direct"	"196.89 184.39 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"5.62725"	"micron"	"direct"	"4.05075"	"micron"	"direct"	"16.364"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.7198454"	"dimensionless"	"direct"	"0.77724299"	"dimensionless"	"direct"	"0.69413443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.455"	"Geometrical Property Characterization"	"individual"	"nucleus"	"455"	"0.452 0.892"	"dimensionless"	"Unit Vector"	"direct"	"199.46 73.95 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.0805"	"micron"	"direct"	"5.16025"	"micron"	"direct"	"19.753"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.7287974"	"dimensionless"	"direct"	"0.92392441"	"dimensionless"	"direct"	"0.6847294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.456"	"Geometrical Property Characterization"	"individual"	"nucleus"	"456"	"0.5361 0.8442"	"dimensionless"	"Unit Vector"	"direct"	"200.11 61.93 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.18975"	"micron"	"direct"	"6.17475"	"micron"	"direct"	"21.753"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.8588268"	"dimensionless"	"direct"	"0.91952031"	"dimensionless"	"direct"	"0.51226607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.457"	"Geometrical Property Characterization"	"individual"	"nucleus"	"457"	"0.2421 0.9703"	"dimensionless"	"Unit Vector"	"direct"	"200.8 220.92 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"8.45425"	"micron"	"direct"	"5.5705"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.65889937"	"dimensionless"	"direct"	"0.85908156"	"dimensionless"	"direct"	"0.75223109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.458"	"Geometrical Property Characterization"	"individual"	"nucleus"	"458"	"0.14 0.9901"	"dimensionless"	"Unit Vector"	"direct"	"200.61 336.43 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"7.20075"	"micron"	"direct"	"6.82775"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.94819984"	"dimensionless"	"direct"	"0.94821842"	"dimensionless"	"direct"	"0.31767446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.459"	"Geometrical Property Characterization"	"individual"	"nucleus"	"459"	"0.651 0.759"	"dimensionless"	"Unit Vector"	"direct"	"200.18 126.19 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"7.047"	"micron"	"direct"	"2.61375"	"micron"	"direct"	"16.046"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.37090251"	"dimensionless"	"direct"	"0.67108725"	"dimensionless"	"direct"	"0.92867181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.460"	"Geometrical Property Characterization"	"individual"	"nucleus"	"460"	"0.6 -0.8"	"dimensionless"	"Unit Vector"	"direct"	"201.43 354.5 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.0165"	"micron"	"direct"	"6.30725"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.6995231"	"dimensionless"	"direct"	"0.82582318"	"dimensionless"	"direct"	"0.71460999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.461"	"Geometrical Property Characterization"	"individual"	"nucleus"	"461"	"0.2949 0.9555"	"dimensionless"	"Unit Vector"	"direct"	"201.93 67.2 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"8.06675"	"micron"	"direct"	"5.30275"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.65735891"	"dimensionless"	"direct"	"0.83552925"	"dimensionless"	"direct"	"0.75357764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.462"	"Geometrical Property Characterization"	"individual"	"nucleus"	"462"	"0.632 0.775"	"dimensionless"	"Unit Vector"	"direct"	"202.31 226.49 0.0"	"micron"	"direct"	"47.0625"	"micron^2"	"direct"	"7.7415"	"micron"	"direct"	"10.47825"	"micron"	"direct"	"5.78475"	"micron"	"direct"	"27.14225"	"micron"	"direct"	"3.87075"	"micron"	"direct"	"0.55207215"	"dimensionless"	"direct"	"0.80277375"	"dimensionless"	"direct"	"0.83379634"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.463"	"Geometrical Property Characterization"	"individual"	"nucleus"	"463"	"0.565 -0.8251"	"dimensionless"	"Unit Vector"	"direct"	"202.37 361.85 0.0"	"micron"	"direct"	"51.5625"	"micron^2"	"direct"	"8.1035"	"micron"	"direct"	"9.41475"	"micron"	"direct"	"7.00175"	"micron"	"direct"	"26.935"	"micron"	"direct"	"4.05175"	"micron"	"direct"	"0.74370005"	"dimensionless"	"direct"	"0.89312011"	"dimensionless"	"direct"	"0.66851346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.464"	"Geometrical Property Characterization"	"individual"	"nucleus"	"464"	"0.297 0.9549"	"dimensionless"	"Unit Vector"	"direct"	"203.8 202.13 0.0"	"micron"	"direct"	"55.9375"	"micron^2"	"direct"	"8.44"	"micron"	"direct"	"10.20275"	"micron"	"direct"	"7.121"	"micron"	"direct"	"28.728"	"micron"	"direct"	"4.22"	"micron"	"direct"	"0.69794908"	"dimensionless"	"direct"	"0.85173037"	"dimensionless"	"direct"	"0.71614739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.465"	"Geometrical Property Characterization"	"individual"	"nucleus"	"465"	"0.3261 0.9453"	"dimensionless"	"Unit Vector"	"direct"	"202.32 210.83 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"5.86075"	"micron"	"direct"	"5.321"	"micron"	"direct"	"18.31375"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.90790428"	"dimensionless"	"direct"	"0.88048744"	"dimensionless"	"direct"	"0.41917755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.466"	"Geometrical Property Characterization"	"individual"	"nucleus"	"466"	"0.024 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"207.08 235.33 0.0"	"micron"	"direct"	"103.375"	"micron^2"	"direct"	"11.4735"	"micron"	"direct"	"15.0465"	"micron"	"direct"	"9.12325"	"micron"	"direct"	"49.04175"	"micron"	"direct"	"5.73675"	"micron"	"direct"	"0.60633702"	"dimensionless"	"direct"	"0.54012399"	"dimensionless"	"direct"	"0.79520778"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.467"	"Geometrical Property Characterization"	"individual"	"nucleus"	"467"	"0.1921 0.9814"	"dimensionless"	"Unit Vector"	"direct"	"204.16 215.54 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"9.07025"	"micron"	"direct"	"5.21"	"micron"	"direct"	"24.33875"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.57440534"	"dimensionless"	"direct"	"0.77164283"	"dimensionless"	"direct"	"0.81857102"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.468"	"Geometrical Property Characterization"	"individual"	"nucleus"	"468"	"0.4993 0.8665"	"dimensionless"	"Unit Vector"	"direct"	"202.94 260.07 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.1945"	"micron"	"direct"	"4.061"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.65558156"	"dimensionless"	"direct"	"0.76777311"	"dimensionless"	"direct"	"0.75512437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.469"	"Geometrical Property Characterization"	"individual"	"nucleus"	"469"	"0.312 0.9501"	"dimensionless"	"Unit Vector"	"direct"	"204.28 54.75 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.003"	"micron"	"direct"	"6.511"	"micron"	"direct"	"23.81375"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.81356991"	"dimensionless"	"direct"	"0.90437278"	"dimensionless"	"direct"	"0.58146711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.470"	"Geometrical Property Characterization"	"individual"	"nucleus"	"470"	"0.5361 -0.8442"	"dimensionless"	"Unit Vector"	"direct"	"204.4 372.12 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"7.6015"	"micron"	"direct"	"6.8665"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.90330856"	"dimensionless"	"direct"	"0.91279925"	"dimensionless"	"direct"	"0.42899143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.471"	"Geometrical Property Characterization"	"individual"	"nucleus"	"471"	"0.068 0.9977"	"dimensionless"	"Unit Vector"	"direct"	"207.28 22.81 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"8.41875"	"micron"	"direct"	"3.5055"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.41639198"	"dimensionless"	"direct"	"0.51030216"	"dimensionless"	"direct"	"0.90918519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.472"	"Geometrical Property Characterization"	"individual"	"nucleus"	"472"	"0.568 -0.823"	"dimensionless"	"Unit Vector"	"direct"	"206.67 84.51 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"7.6565"	"micron"	"direct"	"5.931"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.77463593"	"dimensionless"	"direct"	"0.66939174"	"dimensionless"	"direct"	"0.63240744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.473"	"Geometrical Property Characterization"	"individual"	"nucleus"	"473"	"0.3829 -0.9238"	"dimensionless"	"Unit Vector"	"direct"	"205.97 207.69 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"6.34475"	"micron"	"direct"	"4.60425"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.72567871"	"dimensionless"	"direct"	"0.84892757"	"dimensionless"	"direct"	"0.68803373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.474"	"Geometrical Property Characterization"	"individual"	"nucleus"	"474"	"0.6564 0.7544"	"dimensionless"	"Unit Vector"	"direct"	"207.32 341.99 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"8.2"	"micron"	"direct"	"7.0875"	"micron"	"direct"	"27.2635"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.86432927"	"dimensionless"	"direct"	"0.70689154"	"dimensionless"	"direct"	"0.50292635"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.475"	"Geometrical Property Characterization"	"individual"	"nucleus"	"475"	"0.419 -0.908"	"dimensionless"	"Unit Vector"	"direct"	"206.66 136.36 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.251"	"micron"	"direct"	"4.794"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.91296896"	"dimensionless"	"direct"	"0.9830487"	"dimensionless"	"direct"	"0.40802902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.476"	"Geometrical Property Characterization"	"individual"	"nucleus"	"476"	"0.7618 -0.6478"	"dimensionless"	"Unit Vector"	"direct"	"209.51 256.91 0.0"	"micron"	"direct"	"44.0625"	"micron^2"	"direct"	"7.491"	"micron"	"direct"	"9.421"	"micron"	"direct"	"7.6875"	"micron"	"direct"	"34.73825"	"micron"	"direct"	"3.7455"	"micron"	"direct"	"0.81599618"	"dimensionless"	"direct"	"0.45884196"	"dimensionless"	"direct"	"0.57805729"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.477"	"Geometrical Property Characterization"	"individual"	"nucleus"	"477"	"0.874 0.486"	"dimensionless"	"Unit Vector"	"direct"	"208.53 356.31 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"9.367"	"micron"	"direct"	"5.89775"	"micron"	"direct"	"26.52075"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.62963062"	"dimensionless"	"direct"	"0.76379072"	"dimensionless"	"direct"	"0.77689464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.478"	"Geometrical Property Characterization"	"individual"	"nucleus"	"478"	"0.3279 -0.9447"	"dimensionless"	"Unit Vector"	"direct"	"208.75 80.22 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"6.50325"	"micron"	"direct"	"4.43975"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.68269711"	"dimensionless"	"direct"	"0.80833732"	"dimensionless"	"direct"	"0.73070148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.479"	"Geometrical Property Characterization"	"individual"	"nucleus"	"479"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"208.09 66.25 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"7.82175"	"micron"	"direct"	"4.78125"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.61127625"	"dimensionless"	"direct"	"0.83612468"	"dimensionless"	"direct"	"0.7914173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.480"	"Geometrical Property Characterization"	"individual"	"nucleus"	"480"	"0.2199 0.9755"	"dimensionless"	"Unit Vector"	"direct"	"209.37 326.05 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"7.83875"	"micron"	"direct"	"5.18"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.66081965"	"dimensionless"	"direct"	"0.88330992"	"dimensionless"	"direct"	"0.75054473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.481"	"Geometrical Property Characterization"	"individual"	"nucleus"	"481"	"0.231 0.973"	"dimensionless"	"Unit Vector"	"direct"	"209.05 282.73 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.76975"	"micron"	"direct"	"4.35725"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.7551887"	"dimensionless"	"direct"	"0.87450984"	"dimensionless"	"direct"	"0.65550746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.482"	"Geometrical Property Characterization"	"individual"	"nucleus"	"482"	"0.9885 -0.1509"	"dimensionless"	"Unit Vector"	"direct"	"212.88 246.69 0.0"	"micron"	"direct"	"79.5"	"micron^2"	"direct"	"10.062"	"micron"	"direct"	"11.89925"	"micron"	"direct"	"9.309"	"micron"	"direct"	"45.697"	"micron"	"direct"	"5.031"	"micron"	"direct"	"0.78231821"	"dimensionless"	"direct"	"0.4784115"	"dimensionless"	"direct"	"0.62287897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.483"	"Geometrical Property Characterization"	"individual"	"nucleus"	"483"	"0.4942 0.8693"	"dimensionless"	"Unit Vector"	"direct"	"210.15 348.87 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.7585"	"micron"	"direct"	"5.0365"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.74520974"	"dimensionless"	"direct"	"0.86423152"	"dimensionless"	"direct"	"0.66683015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
