"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000279.0.594"	"Geometrical Property Characterization"	"individual"	"nucleus"	"594"	"0.811 0.585"	"dimensionless"	"Unit Vector"	"direct"	"193.9 126.49 0.0"	"micron"	"direct"	"52.0"	"micron^2"	"direct"	"8.1375"	"micron"	"direct"	"12.01575"	"micron"	"direct"	"5.66575"	"micron"	"direct"	"30.73825"	"micron"	"direct"	"4.06875"	"micron"	"direct"	"0.47152695"	"dimensionless"	"direct"	"0.69159991"	"dimensionless"	"direct"	"0.88185165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.595"	"Geometrical Property Characterization"	"individual"	"nucleus"	"595"	"0.8324 0.5542"	"dimensionless"	"Unit Vector"	"direct"	"192.42 333.13 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"5.52775"	"micron"	"direct"	"3.33325"	"micron"	"direct"	"14.571"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.60300303"	"dimensionless"	"direct"	"0.83602565"	"dimensionless"	"direct"	"0.7977389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.596"	"Geometrical Property Characterization"	"individual"	"nucleus"	"596"	"0.933 -0.36"	"dimensionless"	"Unit Vector"	"direct"	"192.82 12.1 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.88025"	"micron"	"direct"	"3.39075"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.43028457"	"dimensionless"	"direct"	"0.57805392"	"dimensionless"	"direct"	"0.9026933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.597"	"Geometrical Property Characterization"	"individual"	"nucleus"	"597"	"0.8585 -0.5127"	"dimensionless"	"Unit Vector"	"direct"	"196.94 102.66 0.0"	"micron"	"direct"	"116.75"	"micron^2"	"direct"	"12.1935"	"micron"	"direct"	"14.63475"	"micron"	"direct"	"10.431"	"micron"	"direct"	"44.23825"	"micron"	"direct"	"6.09675"	"micron"	"direct"	"0.7127556"	"dimensionless"	"direct"	"0.74967128"	"dimensionless"	"direct"	"0.70141247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.598"	"Geometrical Property Characterization"	"individual"	"nucleus"	"598"	"0.9357 0.3529"	"dimensionless"	"Unit Vector"	"direct"	"195.02 339.25 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"8.7345"	"micron"	"direct"	"5.65575"	"micron"	"direct"	"24.1925"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.64751846"	"dimensionless"	"direct"	"0.81052296"	"dimensionless"	"direct"	"0.76204976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.599"	"Geometrical Property Characterization"	"individual"	"nucleus"	"599"	"0.093 0.9957"	"dimensionless"	"Unit Vector"	"direct"	"195.03 1.74 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.28125"	"micron"	"direct"	"4.523"	"micron"	"direct"	"18.0105"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.7200796"	"dimensionless"	"direct"	"0.82564379"	"dimensionless"	"direct"	"0.69389147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.600"	"Geometrical Property Characterization"	"individual"	"nucleus"	"600"	"0.3779 -0.9258"	"dimensionless"	"Unit Vector"	"direct"	"196.64 29.91 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"9.25925"	"micron"	"direct"	"5.39875"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.58306558"	"dimensionless"	"direct"	"0.80594897"	"dimensionless"	"direct"	"0.81242509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.601"	"Geometrical Property Characterization"	"individual"	"nucleus"	"601"	"0.12 -0.9928"	"dimensionless"	"Unit Vector"	"direct"	"198.81 406.32 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"10.2595"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.29743165"	"dimensionless"	"direct"	"0.50051101"	"dimensionless"	"direct"	"0.95474311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.602"	"Geometrical Property Characterization"	"individual"	"nucleus"	"602"	"0.644 0.765"	"dimensionless"	"Unit Vector"	"direct"	"197.52 322.24 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"5.914"	"micron"	"direct"	"4.068"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.68785932"	"dimensionless"	"direct"	"0.81436202"	"dimensionless"	"direct"	"0.72584403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.603"	"Geometrical Property Characterization"	"individual"	"nucleus"	"603"	"0.929 -0.37"	"dimensionless"	"Unit Vector"	"direct"	"197.05 313.25 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"4.9305"	"micron"	"direct"	"4.61525"	"micron"	"direct"	"15.389"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.93606125"	"dimensionless"	"direct"	"0.93191307"	"dimensionless"	"direct"	"0.35183708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.604"	"Geometrical Property Characterization"	"individual"	"nucleus"	"604"	"0.258 0.9661"	"dimensionless"	"Unit Vector"	"direct"	"197.61 294.41 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.85475"	"micron"	"direct"	"4.536"	"micron"	"direct"	"17.88175"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.77475554"	"dimensionless"	"direct"	"0.7737139"	"dimensionless"	"direct"	"0.63226091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.605"	"Geometrical Property Characterization"	"individual"	"nucleus"	"605"	"0.2111 -0.9775"	"dimensionless"	"Unit Vector"	"direct"	"200.99 290.27 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"9.2225"	"micron"	"direct"	"6.20275"	"micron"	"direct"	"26.8995"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.67256709"	"dimensionless"	"direct"	"0.75762952"	"dimensionless"	"direct"	"0.74003615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.606"	"Geometrical Property Characterization"	"individual"	"nucleus"	"606"	"0.783 0.622"	"dimensionless"	"Unit Vector"	"direct"	"198.64 329.58 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"5.5705"	"micron"	"direct"	"4.64625"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.83408132"	"dimensionless"	"direct"	"0.95736374"	"dimensionless"	"direct"	"0.5516415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.607"	"Geometrical Property Characterization"	"individual"	"nucleus"	"607"	"0.585 0.811"	"dimensionless"	"Unit Vector"	"direct"	"200.04 307.12 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.287"	"micron"	"direct"	"5.15325"	"micron"	"direct"	"20.52075"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.70718403"	"dimensionless"	"direct"	"0.87100431"	"dimensionless"	"direct"	"0.70702953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.608"	"Geometrical Property Characterization"	"individual"	"nucleus"	"608"	"0.247 -0.969"	"dimensionless"	"Unit Vector"	"direct"	"202.98 6.83 0.0"	"micron"	"direct"	"64.0625"	"micron^2"	"direct"	"9.0325"	"micron"	"direct"	"11.29325"	"micron"	"direct"	"7.6045"	"micron"	"direct"	"34.91"	"micron"	"direct"	"4.51625"	"micron"	"direct"	"0.67336683"	"dimensionless"	"direct"	"0.6605627"	"dimensionless"	"direct"	"0.73930853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.609"	"Geometrical Property Characterization"	"individual"	"nucleus"	"609"	"0.387 -0.9221"	"dimensionless"	"Unit Vector"	"direct"	"203.76 88.7 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"13.825"	"micron"	"direct"	"4.37175"	"micron"	"direct"	"32.55625"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.31622061"	"dimensionless"	"direct"	"0.55501274"	"dimensionless"	"direct"	"0.94868568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.610"	"Geometrical Property Characterization"	"individual"	"nucleus"	"610"	"0.9806 -0.1959"	"dimensionless"	"Unit Vector"	"direct"	"201.27 20.66 0.0"	"micron"	"direct"	"54.8125"	"micron^2"	"direct"	"8.355"	"micron"	"direct"	"10.093"	"micron"	"direct"	"7.093"	"micron"	"direct"	"29.80475"	"micron"	"direct"	"4.1775"	"micron"	"direct"	"0.70276429"	"dimensionless"	"direct"	"0.77538699"	"dimensionless"	"direct"	"0.71142276"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.611"	"Geometrical Property Characterization"	"individual"	"nucleus"	"611"	"0.036 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"202.34 13.19 0.0"	"micron"	"direct"	"45.125"	"micron^2"	"direct"	"7.5805"	"micron"	"direct"	"9.46425"	"micron"	"direct"	"6.2285"	"micron"	"direct"	"26.63175"	"micron"	"direct"	"3.79025"	"micron"	"direct"	"0.65810814"	"dimensionless"	"direct"	"0.79951694"	"dimensionless"	"direct"	"0.75292342"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.612"	"Geometrical Property Characterization"	"individual"	"nucleus"	"612"	"0.957 0.29"	"dimensionless"	"Unit Vector"	"direct"	"200.32 338.93 0.0"	"micron"	"direct"	"34.875"	"micron^2"	"direct"	"6.6645"	"micron"	"direct"	"9.3535"	"micron"	"direct"	"4.955"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.33225"	"micron"	"direct"	"0.52974822"	"dimensionless"	"direct"	"0.72888092"	"dimensionless"	"direct"	"0.84815495"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.613"	"Geometrical Property Characterization"	"individual"	"nucleus"	"613"	"0.203 0.9792"	"dimensionless"	"Unit Vector"	"direct"	"201.41 135.71 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"7.57375"	"micron"	"direct"	"6.1525"	"micron"	"direct"	"23.728"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.81234527"	"dimensionless"	"direct"	"0.72957392"	"dimensionless"	"direct"	"0.58317678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.614"	"Geometrical Property Characterization"	"individual"	"nucleus"	"614"	"1.0 0.009"	"dimensionless"	"Unit Vector"	"direct"	"203.72 143.89 0.0"	"micron"	"direct"	"92.75"	"micron^2"	"direct"	"10.868"	"micron"	"direct"	"13.11775"	"micron"	"direct"	"9.297"	"micron"	"direct"	"39.824"	"micron"	"direct"	"5.434"	"micron"	"direct"	"0.70873435"	"dimensionless"	"direct"	"0.73490977"	"dimensionless"	"direct"	"0.70547546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.615"	"Geometrical Property Characterization"	"individual"	"nucleus"	"615"	"0.5269 0.8499"	"dimensionless"	"Unit Vector"	"direct"	"201.84 296.86 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"6.28225"	"micron"	"direct"	"4.8045"	"micron"	"direct"	"18.46025"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.76477377"	"dimensionless"	"direct"	"0.86656784"	"dimensionless"	"direct"	"0.64429891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.616"	"Geometrical Property Characterization"	"individual"	"nucleus"	"616"	"0.056 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"201.26 257.16 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"5.181"	"micron"	"direct"	"4.88025"	"micron"	"direct"	"16.74275"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.94195136"	"dimensionless"	"direct"	"0.84894377"	"dimensionless"	"direct"	"0.33574936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.617"	"Geometrical Property Characterization"	"individual"	"nucleus"	"617"	"0.5698 0.8218"	"dimensionless"	"Unit Vector"	"direct"	"201.72 312.94 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"5.824"	"micron"	"direct"	"4.522"	"micron"	"direct"	"16.864"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.77644231"	"dimensionless"	"direct"	"0.89477472"	"dimensionless"	"direct"	"0.63018834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.618"	"Geometrical Property Characterization"	"individual"	"nucleus"	"618"	"0.321 0.9471"	"dimensionless"	"Unit Vector"	"direct"	"203.5 322.92 0.0"	"micron"	"direct"	"34.75"	"micron^2"	"direct"	"6.6525"	"micron"	"direct"	"7.4715"	"micron"	"direct"	"5.98775"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.32625"	"micron"	"direct"	"0.80141203"	"dimensionless"	"direct"	"0.87507835"	"dimensionless"	"direct"	"0.59811266"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.619"	"Geometrical Property Characterization"	"individual"	"nucleus"	"619"	"0.8693 -0.4942"	"dimensionless"	"Unit Vector"	"direct"	"204.37 37.87 0.0"	"micron"	"direct"	"56.5"	"micron^2"	"direct"	"8.4825"	"micron"	"direct"	"9.836"	"micron"	"direct"	"7.45"	"micron"	"direct"	"29.9705"	"micron"	"direct"	"4.24125"	"micron"	"direct"	"0.75742172"	"dimensionless"	"direct"	"0.79044259"	"dimensionless"	"direct"	"0.65292599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.620"	"Geometrical Property Characterization"	"individual"	"nucleus"	"620"	"0.7036 0.7106"	"dimensionless"	"Unit Vector"	"direct"	"206.0 260.63 0.0"	"micron"	"direct"	"65.0625"	"micron^2"	"direct"	"9.1025"	"micron"	"direct"	"11.27425"	"micron"	"direct"	"8.40425"	"micron"	"direct"	"38.41875"	"micron"	"direct"	"4.55125"	"micron"	"direct"	"0.74543761"	"dimensionless"	"direct"	"0.55392906"	"dimensionless"	"direct"	"0.6665754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.621"	"Geometrical Property Characterization"	"individual"	"nucleus"	"621"	"0.2779 0.9606"	"dimensionless"	"Unit Vector"	"direct"	"208.21 129.6 0.0"	"micron"	"direct"	"101.5"	"micron^2"	"direct"	"11.369"	"micron"	"direct"	"15.24025"	"micron"	"direct"	"8.71525"	"micron"	"direct"	"43.1525"	"micron"	"direct"	"5.6845"	"micron"	"direct"	"0.57185742"	"dimensionless"	"direct"	"0.68495807"	"dimensionless"	"direct"	"0.82035303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.622"	"Geometrical Property Characterization"	"individual"	"nucleus"	"622"	"0.9393 0.3431"	"dimensionless"	"Unit Vector"	"direct"	"204.11 301.68 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"6.738"	"micron"	"direct"	"5.573"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.82710003"	"dimensionless"	"direct"	"0.73532871"	"dimensionless"	"direct"	"0.56205475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.623"	"Geometrical Property Characterization"	"individual"	"nucleus"	"623"	"0.2099 0.9777"	"dimensionless"	"Unit Vector"	"direct"	"204.87 316.84 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"7.80925"	"micron"	"direct"	"4.882"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.62515606"	"dimensionless"	"direct"	"0.72551538"	"dimensionless"	"direct"	"0.78049977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.624"	"Geometrical Property Characterization"	"individual"	"nucleus"	"624"	"0.638 0.77"	"dimensionless"	"Unit Vector"	"direct"	"205.18 332.79 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"7.40975"	"micron"	"direct"	"5.3675"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.72438341"	"dimensionless"	"direct"	"0.83772606"	"dimensionless"	"direct"	"0.68939732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.625"	"Geometrical Property Characterization"	"individual"	"nucleus"	"625"	"0.8102 0.5861"	"dimensionless"	"Unit Vector"	"direct"	"204.18 341.35 0.0"	"micron"	"direct"	"27.0"	"micron^2"	"direct"	"5.864"	"micron"	"direct"	"7.67375"	"micron"	"direct"	"4.73025"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.932"	"micron"	"direct"	"0.61641961"	"dimensionless"	"direct"	"0.7660101"	"dimensionless"	"direct"	"0.78741784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.626"	"Geometrical Property Characterization"	"individual"	"nucleus"	"626"	"0.6237 -0.7816"	"dimensionless"	"Unit Vector"	"direct"	"206.37 269.18 0.0"	"micron"	"direct"	"56.875"	"micron^2"	"direct"	"8.5105"	"micron"	"direct"	"12.65075"	"micron"	"direct"	"5.87"	"micron"	"direct"	"33.45275"	"micron"	"direct"	"4.25525"	"micron"	"direct"	"0.46400411"	"dimensionless"	"direct"	"0.63865692"	"dimensionless"	"direct"	"0.88583305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.627"	"Geometrical Property Characterization"	"individual"	"nucleus"	"627"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"206.84 102.78 0.0"	"micron"	"direct"	"128.0625"	"micron^2"	"direct"	"12.7705"	"micron"	"direct"	"19.60575"	"micron"	"direct"	"10.867"	"micron"	"direct"	"62.3805"	"micron"	"direct"	"6.38525"	"micron"	"direct"	"0.55427617"	"dimensionless"	"direct"	"0.41355582"	"dimensionless"	"direct"	"0.83233282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.628"	"Geometrical Property Characterization"	"individual"	"nucleus"	"628"	"0.6591 0.7521"	"dimensionless"	"Unit Vector"	"direct"	"207.18 345.04 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"12.29025"	"micron"	"direct"	"5.24425"	"micron"	"direct"	"29.88475"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.42670003"	"dimensionless"	"direct"	"0.65515928"	"dimensionless"	"direct"	"0.90439322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.629"	"Geometrical Property Characterization"	"individual"	"nucleus"	"629"	"0.3159 0.9488"	"dimensionless"	"Unit Vector"	"direct"	"213.73 150.45 0.0"	"micron"	"direct"	"176.0625"	"micron^2"	"direct"	"14.9735"	"micron"	"direct"	"17.77325"	"micron"	"direct"	"14.01275"	"micron"	"direct"	"65.845"	"micron"	"direct"	"7.48675"	"micron"	"direct"	"0.78841799"	"dimensionless"	"direct"	"0.51030653"	"dimensionless"	"direct"	"0.61513988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.630"	"Geometrical Property Characterization"	"individual"	"nucleus"	"630"	"0.5512 -0.8344"	"dimensionless"	"Unit Vector"	"direct"	"207.15 58.69 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"6.19875"	"micron"	"direct"	"2.9305"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.4727566"	"dimensionless"	"direct"	"0.72955824"	"dimensionless"	"direct"	"0.88119305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.631"	"Geometrical Property Characterization"	"individual"	"nucleus"	"631"	"0.6309 0.7759"	"dimensionless"	"Unit Vector"	"direct"	"207.87 15.91 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"7.95875"	"micron"	"direct"	"3.63375"	"micron"	"direct"	"20.253"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.45657295"	"dimensionless"	"direct"	"0.6835643"	"dimensionless"	"direct"	"0.88968598"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.632"	"Geometrical Property Characterization"	"individual"	"nucleus"	"632"	"0.9693 -0.2461"	"dimensionless"	"Unit Vector"	"direct"	"206.86 353.67 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"6.56125"	"micron"	"direct"	"3.958"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.60323871"	"dimensionless"	"direct"	"0.87320651"	"dimensionless"	"direct"	"0.79756069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.633"	"Geometrical Property Characterization"	"individual"	"nucleus"	"633"	"0.177 -0.9842"	"dimensionless"	"Unit Vector"	"direct"	"210.37 32.77 0.0"	"micron"	"direct"	"61.0"	"micron^2"	"direct"	"8.814"	"micron"	"direct"	"9.8295"	"micron"	"direct"	"8.04375"	"micron"	"direct"	"31.9365"	"micron"	"direct"	"4.407"	"micron"	"direct"	"0.81832748"	"dimensionless"	"direct"	"0.75156243"	"dimensionless"	"direct"	"0.57475223"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.634"	"Geometrical Property Characterization"	"individual"	"nucleus"	"634"	"0.6559 0.7549"	"dimensionless"	"Unit Vector"	"direct"	"209.18 311.91 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"7.933"	"micron"	"direct"	"4.90425"	"micron"	"direct"	"21.5815"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.61820875"	"dimensionless"	"direct"	"0.81615377"	"dimensionless"	"direct"	"0.78601396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
"MCDS_S_0000000279.0.635"	"Geometrical Property Characterization"	"individual"	"nucleus"	"635"	"0.4022 0.9155"	"dimensionless"	"Unit Vector"	"direct"	"210.86 136.6 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.93675"	"micron"	"direct"	"6.7225"	"micron"	"direct"	"26.546"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.75223096"	"dimensionless"	"direct"	"0.81026319"	"dimensionless"	"direct"	"0.65889953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000279.xml"
