"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000099.0.761"	"Geometrical Property Characterization"	"individual"	"nucleus"	"761"	"0.3858 0.9226"	"dimensionless"	"Unit Vector"	"direct"	"202.88 309.64 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"6.48625"	"micron"	"direct"	"3.25475"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.50179225"	"dimensionless"	"direct"	"0.81399441"	"dimensionless"	"direct"	"0.86498817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.762"	"Geometrical Property Characterization"	"individual"	"nucleus"	"762"	"0.283 -0.9591"	"dimensionless"	"Unit Vector"	"direct"	"202.67 151.51 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"5.9065"	"micron"	"direct"	"4.211"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.71294337"	"dimensionless"	"direct"	"0.901682"	"dimensionless"	"direct"	"0.70122162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.763"	"Geometrical Property Characterization"	"individual"	"nucleus"	"763"	"0.36 0.933"	"dimensionless"	"Unit Vector"	"direct"	"203.07 245.5 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.36725"	"micron"	"direct"	"5.33325"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.8376065"	"dimensionless"	"direct"	"0.93449758"	"dimensionless"	"direct"	"0.54627406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.764"	"Geometrical Property Characterization"	"individual"	"nucleus"	"764"	"0.235 -0.972"	"dimensionless"	"Unit Vector"	"direct"	"204.91 353.92 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"9.53725"	"micron"	"direct"	"5.50025"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.57671236"	"dimensionless"	"direct"	"0.83397928"	"dimensionless"	"direct"	"0.81694727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.765"	"Geometrical Property Characterization"	"individual"	"nucleus"	"765"	"0.056 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"204.93 165.74 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"9.05"	"micron"	"direct"	"5.7355"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.63375691"	"dimensionless"	"direct"	"0.83641809"	"dimensionless"	"direct"	"0.77353228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.766"	"Geometrical Property Characterization"	"individual"	"nucleus"	"766"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"204.84 186.25 0.0"	"micron"	"direct"	"36.875"	"micron^2"	"direct"	"6.8525"	"micron"	"direct"	"8.12"	"micron"	"direct"	"5.78575"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.42625"	"micron"	"direct"	"0.71253079"	"dimensionless"	"direct"	"0.90187059"	"dimensionless"	"direct"	"0.70164085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.767"	"Geometrical Property Characterization"	"individual"	"nucleus"	"767"	"0.8642 -0.5031"	"dimensionless"	"Unit Vector"	"direct"	"204.03 450.23 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"8.3375"	"micron"	"direct"	"6.0855"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.72989505"	"dimensionless"	"direct"	"0.89036486"	"dimensionless"	"direct"	"0.68355922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.768"	"Geometrical Property Characterization"	"individual"	"nucleus"	"768"	"0.094 0.9956"	"dimensionless"	"Unit Vector"	"direct"	"205.17 346.47 0.0"	"micron"	"direct"	"34.75"	"micron^2"	"direct"	"6.6525"	"micron"	"direct"	"8.589"	"micron"	"direct"	"5.1605"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"3.32625"	"micron"	"direct"	"0.60082664"	"dimensionless"	"direct"	"0.87033816"	"dimensionless"	"direct"	"0.79937935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.769"	"Geometrical Property Characterization"	"individual"	"nucleus"	"769"	"0.8914 0.4532"	"dimensionless"	"Unit Vector"	"direct"	"204.48 231.66 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.002"	"micron"	"direct"	"5.81775"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.9693019"	"dimensionless"	"direct"	"0.97555949"	"dimensionless"	"direct"	"0.2458736"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.770"	"Geometrical Property Characterization"	"individual"	"nucleus"	"770"	"0.05 -0.9987"	"dimensionless"	"Unit Vector"	"direct"	"204.9 253.21 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"5.41525"	"micron"	"direct"	"4.6265"	"micron"	"direct"	"16.1925"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.85434652"	"dimensionless"	"direct"	"0.93757584"	"dimensionless"	"direct"	"0.51970378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.771"	"Geometrical Property Characterization"	"individual"	"nucleus"	"771"	"0.039 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"206.02 434.12 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"6.62325"	"micron"	"direct"	"5.84275"	"micron"	"direct"	"20.94975"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.88215755"	"dimensionless"	"direct"	"0.81780242"	"dimensionless"	"direct"	"0.47095441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.772"	"Geometrical Property Characterization"	"individual"	"nucleus"	"772"	"0.9996 -0.029"	"dimensionless"	"Unit Vector"	"direct"	"207.05 105.85 0.0"	"micron"	"direct"	"42.9375"	"micron^2"	"direct"	"7.3945"	"micron"	"direct"	"7.962"	"micron"	"direct"	"7.0045"	"micron"	"direct"	"24.95275"	"micron"	"direct"	"3.69725"	"micron"	"direct"	"0.87974127"	"dimensionless"	"direct"	"0.86658225"	"dimensionless"	"direct"	"0.47545273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.773"	"Geometrical Property Characterization"	"individual"	"nucleus"	"773"	"0.7931 -0.6091"	"dimensionless"	"Unit Vector"	"direct"	"206.28 197.0 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"7.045"	"micron"	"direct"	"5.1375"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.7292406"	"dimensionless"	"direct"	"0.85119169"	"dimensionless"	"direct"	"0.68425737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.774"	"Geometrical Property Characterization"	"individual"	"nucleus"	"774"	"0.9491 -0.315"	"dimensionless"	"Unit Vector"	"direct"	"207.0 273.42 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"11.3625"	"micron"	"direct"	"5.81525"	"micron"	"direct"	"29.16725"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.51179318"	"dimensionless"	"direct"	"0.75610623"	"dimensionless"	"direct"	"0.85910869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.775"	"Geometrical Property Characterization"	"individual"	"nucleus"	"775"	"0.7852 -0.6192"	"dimensionless"	"Unit Vector"	"direct"	"207.24 462.03 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"8.7365"	"micron"	"direct"	"4.798"	"micron"	"direct"	"22.228"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.54919018"	"dimensionless"	"direct"	"0.8345424"	"dimensionless"	"direct"	"0.8356974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.776"	"Geometrical Property Characterization"	"individual"	"nucleus"	"776"	"0.7856 -0.6187"	"dimensionless"	"Unit Vector"	"direct"	"206.55 224.9 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"5.475"	"micron"	"direct"	"4.47475"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.81730594"	"dimensionless"	"direct"	"0.95808238"	"dimensionless"	"direct"	"0.57620396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.777"	"Geometrical Property Characterization"	"individual"	"nucleus"	"777"	"0.969 -0.247"	"dimensionless"	"Unit Vector"	"direct"	"206.73 26.43 0.0"	"micron"	"direct"	"33.5625"	"micron^2"	"direct"	"6.5375"	"micron"	"direct"	"9.408"	"micron"	"direct"	"4.58175"	"micron"	"direct"	"23.13175"	"micron"	"direct"	"3.26875"	"micron"	"direct"	"0.48700574"	"dimensionless"	"direct"	"0.78821952"	"dimensionless"	"direct"	"0.87339877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.778"	"Geometrical Property Characterization"	"individual"	"nucleus"	"778"	"0.9491 0.315"	"dimensionless"	"Unit Vector"	"direct"	"206.76 59.14 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"7.90875"	"micron"	"direct"	"4.328"	"micron"	"direct"	"22.546"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.54724198"	"dimensionless"	"direct"	"0.62421218"	"dimensionless"	"direct"	"0.83697444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.779"	"Geometrical Property Characterization"	"individual"	"nucleus"	"779"	"0.1439 0.9896"	"dimensionless"	"Unit Vector"	"direct"	"207.69 365.23 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"6.7065"	"micron"	"direct"	"6.00575"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.89551182"	"dimensionless"	"direct"	"0.95691178"	"dimensionless"	"direct"	"0.44503774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.780"	"Geometrical Property Characterization"	"individual"	"nucleus"	"780"	"0.6358 0.7718"	"dimensionless"	"Unit Vector"	"direct"	"207.92 95.14 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"7.24025"	"micron"	"direct"	"6.43525"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.88881599"	"dimensionless"	"direct"	"0.91599928"	"dimensionless"	"direct"	"0.45826426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.781"	"Geometrical Property Characterization"	"individual"	"nucleus"	"781"	"0.9579 -0.287"	"dimensionless"	"Unit Vector"	"direct"	"207.16 16.44 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"7.1055"	"micron"	"direct"	"4.04275"	"micron"	"direct"	"18.9245"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.56896066"	"dimensionless"	"direct"	"0.76536127"	"dimensionless"	"direct"	"0.82236474"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.782"	"Geometrical Property Characterization"	"individual"	"nucleus"	"782"	"0.9558 0.2939"	"dimensionless"	"Unit Vector"	"direct"	"209.14 65.19 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"9.765"	"micron"	"direct"	"5.58625"	"micron"	"direct"	"27.80475"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.57206861"	"dimensionless"	"direct"	"0.66541593"	"dimensionless"	"direct"	"0.82020577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.783"	"Geometrical Property Characterization"	"individual"	"nucleus"	"783"	"0.895 0.446"	"dimensionless"	"Unit Vector"	"direct"	"209.77 293.55 0.0"	"micron"	"direct"	"47.0"	"micron^2"	"direct"	"7.7365"	"micron"	"direct"	"10.884"	"micron"	"direct"	"5.675"	"micron"	"direct"	"28.7885"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"0.52140757"	"dimensionless"	"direct"	"0.7126391"	"dimensionless"	"direct"	"0.85330777"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.784"	"Geometrical Property Characterization"	"individual"	"nucleus"	"784"	"0.6749 -0.7379"	"dimensionless"	"Unit Vector"	"direct"	"210.58 395.39 0.0"	"micron"	"direct"	"39.4375"	"micron^2"	"direct"	"7.087"	"micron"	"direct"	"7.80475"	"micron"	"direct"	"6.4385"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.5435"	"micron"	"direct"	"0.82494635"	"dimensionless"	"direct"	"0.92821997"	"dimensionless"	"direct"	"0.56521104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.785"	"Geometrical Property Characterization"	"individual"	"nucleus"	"785"	"0.266 -0.964"	"dimensionless"	"Unit Vector"	"direct"	"210.09 419.34 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.1725"	"micron"	"direct"	"3.851"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.62389631"	"dimensionless"	"direct"	"0.89636185"	"dimensionless"	"direct"	"0.78150713"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.786"	"Geometrical Property Characterization"	"individual"	"nucleus"	"786"	"0.9958 -0.092"	"dimensionless"	"Unit Vector"	"direct"	"209.87 240.33 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"6.44675"	"micron"	"direct"	"5.02875"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.78004421"	"dimensionless"	"direct"	"0.93547812"	"dimensionless"	"direct"	"0.62572441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.787"	"Geometrical Property Characterization"	"individual"	"nucleus"	"787"	"0.283 0.9591"	"dimensionless"	"Unit Vector"	"direct"	"211.11 180.16 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.13925"	"micron"	"direct"	"5.14675"	"micron"	"direct"	"20.046"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.72090906"	"dimensionless"	"direct"	"0.90102192"	"dimensionless"	"direct"	"0.69302967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.788"	"Geometrical Property Characterization"	"individual"	"nucleus"	"788"	"0.8499 0.5269"	"dimensionless"	"Unit Vector"	"direct"	"209.95 248.72 0.0"	"micron"	"direct"	"17.375"	"micron^2"	"direct"	"4.704"	"micron"	"direct"	"4.914"	"micron"	"direct"	"4.509"	"micron"	"direct"	"15.071"	"micron"	"direct"	"2.352"	"micron"	"direct"	"0.91758242"	"dimensionless"	"direct"	"0.9612814"	"dimensionless"	"direct"	"0.3975456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.789"	"Geometrical Property Characterization"	"individual"	"nucleus"	"789"	"0.2519 0.9677"	"dimensionless"	"Unit Vector"	"direct"	"212.27 167.81 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"8.29"	"micron"	"direct"	"5.08875"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.61384198"	"dimensionless"	"direct"	"0.84072118"	"dimensionless"	"direct"	"0.78942892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.790"	"Geometrical Property Characterization"	"individual"	"nucleus"	"790"	"0.9074 -0.4202"	"dimensionless"	"Unit Vector"	"direct"	"210.63 455.88 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"7.62675"	"micron"	"direct"	"4.132"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.5417773"	"dimensionless"	"direct"	"0.67523697"	"dimensionless"	"direct"	"0.84052208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.791"	"Geometrical Property Characterization"	"individual"	"nucleus"	"791"	"0.8102 -0.5861"	"dimensionless"	"Unit Vector"	"direct"	"210.61 82.96 0.0"	"micron"	"direct"	"21.8125"	"micron^2"	"direct"	"5.2705"	"micron"	"direct"	"6.432"	"micron"	"direct"	"4.6635"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.63525"	"micron"	"direct"	"0.72504664"	"dimensionless"	"direct"	"0.77732937"	"dimensionless"	"direct"	"0.68869977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.792"	"Geometrical Property Characterization"	"individual"	"nucleus"	"792"	"1.0 0.003"	"dimensionless"	"Unit Vector"	"direct"	"212.8 147.0 0.0"	"micron"	"direct"	"58.5"	"micron^2"	"direct"	"8.6315"	"micron"	"direct"	"9.79875"	"micron"	"direct"	"7.611"	"micron"	"direct"	"28.49575"	"micron"	"direct"	"4.31575"	"micron"	"direct"	"0.77673173"	"dimensionless"	"direct"	"0.90532715"	"dimensionless"	"direct"	"0.62983159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.793"	"Geometrical Property Characterization"	"individual"	"nucleus"	"793"	"0.5861 0.8102"	"dimensionless"	"Unit Vector"	"direct"	"212.15 261.8 0.0"	"micron"	"direct"	"34.9375"	"micron^2"	"direct"	"6.67"	"micron"	"direct"	"7.3825"	"micron"	"direct"	"6.051"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.335"	"micron"	"direct"	"0.81964104"	"dimensionless"	"direct"	"0.89838339"	"dimensionless"	"direct"	"0.57287744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.794"	"Geometrical Property Characterization"	"individual"	"nucleus"	"794"	"0.6639 -0.7479"	"dimensionless"	"Unit Vector"	"direct"	"212.84 325.01 0.0"	"micron"	"direct"	"44.4375"	"micron^2"	"direct"	"7.5225"	"micron"	"direct"	"8.569"	"micron"	"direct"	"6.627"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.76125"	"micron"	"direct"	"0.77336912"	"dimensionless"	"direct"	"0.90252552"	"dimensionless"	"direct"	"0.63395599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.795"	"Geometrical Property Characterization"	"individual"	"nucleus"	"795"	"0.5262 -0.8504"	"dimensionless"	"Unit Vector"	"direct"	"212.7 385.41 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"7.08325"	"micron"	"direct"	"5.1925"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.73306745"	"dimensionless"	"direct"	"0.9008949"	"dimensionless"	"direct"	"0.68015595"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.796"	"Geometrical Property Characterization"	"individual"	"nucleus"	"796"	"0.2721 0.9623"	"dimensionless"	"Unit Vector"	"direct"	"213.45 427.35 0.0"	"micron"	"direct"	"42.1875"	"micron^2"	"direct"	"7.3295"	"micron"	"direct"	"8.4465"	"micron"	"direct"	"6.50375"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.66475"	"micron"	"direct"	"0.76999349"	"dimensionless"	"direct"	"0.88171079"	"dimensionless"	"direct"	"0.63805174"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.797"	"Geometrical Property Characterization"	"individual"	"nucleus"	"797"	"0.066 0.9978"	"dimensionless"	"Unit Vector"	"direct"	"212.28 435.16 0.0"	"micron"	"direct"	"28.125"	"micron^2"	"direct"	"5.9845"	"micron"	"direct"	"6.869"	"micron"	"direct"	"5.33225"	"micron"	"direct"	"20.31225"	"micron"	"direct"	"2.99225"	"micron"	"direct"	"0.77627748"	"dimensionless"	"direct"	"0.85661629"	"dimensionless"	"direct"	"0.63039137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.798"	"Geometrical Property Characterization"	"individual"	"nucleus"	"798"	"0.9727 -0.2319"	"dimensionless"	"Unit Vector"	"direct"	"213.03 231.96 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"9.7915"	"micron"	"direct"	"6.10475"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.62347444"	"dimensionless"	"direct"	"0.81254662"	"dimensionless"	"direct"	"0.78184373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.799"	"Geometrical Property Characterization"	"individual"	"nucleus"	"799"	"0.9475 -0.3198"	"dimensionless"	"Unit Vector"	"direct"	"212.48 334.87 0.0"	"micron"	"direct"	"23.8125"	"micron^2"	"direct"	"5.507"	"micron"	"direct"	"6.32975"	"micron"	"direct"	"4.80275"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.7535"	"micron"	"direct"	"0.75875824"	"dimensionless"	"direct"	"0.93136681"	"dimensionless"	"direct"	"0.65137234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.800"	"Geometrical Property Characterization"	"individual"	"nucleus"	"800"	"0.6029 0.7978"	"dimensionless"	"Unit Vector"	"direct"	"215.45 103.06 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"8.47025"	"micron"	"direct"	"6.05375"	"micron"	"direct"	"24.41725"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.71470736"	"dimensionless"	"direct"	"0.83782535"	"dimensionless"	"direct"	"0.69942361"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.801"	"Geometrical Property Characterization"	"individual"	"nucleus"	"801"	"0.9238 -0.3829"	"dimensionless"	"Unit Vector"	"direct"	"213.9 27.32 0.0"	"micron"	"direct"	"34.3125"	"micron^2"	"direct"	"6.6105"	"micron"	"direct"	"9.908"	"micron"	"direct"	"4.51225"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.30525"	"micron"	"direct"	"0.45541482"	"dimensionless"	"direct"	"0.74728988"	"dimensionless"	"direct"	"0.89027936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
"MCDS_S_0000000099.0.802"	"Geometrical Property Characterization"	"individual"	"nucleus"	"802"	"0.9999 0.011"	"dimensionless"	"Unit Vector"	"direct"	"214.3 94.18 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"7.2655"	"micron"	"direct"	"6.583"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.9060629"	"dimensionless"	"direct"	"0.91777732"	"dimensionless"	"direct"	"0.42314303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000099.xml"
