"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000214.0.393"	"Geometrical Property Characterization"	"individual"	"nucleus"	"393"	"0.4899 -0.8718"	"dimensionless"	"Unit Vector"	"direct"	"192.17 149.94 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"9.333"	"micron"	"direct"	"6.91925"	"micron"	"direct"	"26.81375"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.74137469"	"dimensionless"	"direct"	"0.88155275"	"dimensionless"	"direct"	"0.67109132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.394"	"Geometrical Property Characterization"	"individual"	"nucleus"	"394"	"0.1049 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"192.37 437.31 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"8.523"	"micron"	"direct"	"6.0965"	"micron"	"direct"	"30.401"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.71529978"	"dimensionless"	"direct"	"0.48438312"	"dimensionless"	"direct"	"0.69881774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.395"	"Geometrical Property Characterization"	"individual"	"nucleus"	"395"	"0.408 0.913"	"dimensionless"	"Unit Vector"	"direct"	"191.35 449.22 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.553"	"micron"	"direct"	"4.89475"	"micron"	"direct"	"20.753"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.88146047"	"dimensionless"	"direct"	"0.5014883"	"dimensionless"	"direct"	"0.47225781"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.396"	"Geometrical Property Characterization"	"individual"	"nucleus"	"396"	"0.6644 0.7474"	"dimensionless"	"Unit Vector"	"direct"	"193.31 315.09 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"11.6095"	"micron"	"direct"	"4.047"	"micron"	"direct"	"27.324"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.34859382"	"dimensionless"	"direct"	"0.59120438"	"dimensionless"	"direct"	"0.93727389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.397"	"Geometrical Property Characterization"	"individual"	"nucleus"	"397"	"0.01 1.0"	"dimensionless"	"Unit Vector"	"direct"	"192.44 175.9 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"6.338"	"micron"	"direct"	"2.87875"	"micron"	"direct"	"16.90675"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.4542048"	"dimensionless"	"direct"	"0.55778349"	"dimensionless"	"direct"	"0.8908973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.398"	"Geometrical Property Characterization"	"individual"	"nucleus"	"398"	"0.5051 -0.8631"	"dimensionless"	"Unit Vector"	"direct"	"193.41 371.22 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"9.51975"	"micron"	"direct"	"6.2925"	"micron"	"direct"	"27.2885"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.66099425"	"dimensionless"	"direct"	"0.76887915"	"dimensionless"	"direct"	"0.75039097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.399"	"Geometrical Property Characterization"	"individual"	"nucleus"	"399"	"0.283 -0.9591"	"dimensionless"	"Unit Vector"	"direct"	"194.11 60.69 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"5.76675"	"micron"	"direct"	"4.01775"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.69670959"	"dimensionless"	"direct"	"0.83287682"	"dimensionless"	"direct"	"0.7173533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.400"	"Geometrical Property Characterization"	"individual"	"nucleus"	"400"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"193.04 90.08 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"6.02575"	"micron"	"direct"	"3.464"	"micron"	"direct"	"17.046"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.5748662"	"dimensionless"	"direct"	"0.58384648"	"dimensionless"	"direct"	"0.81824743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.401"	"Geometrical Property Characterization"	"individual"	"nucleus"	"401"	"0.9555 0.2951"	"dimensionless"	"Unit Vector"	"direct"	"193.49 217.61 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"7.0745"	"micron"	"direct"	"4.04025"	"micron"	"direct"	"19.0105"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.57110043"	"dimensionless"	"direct"	"0.74758615"	"dimensionless"	"direct"	"0.8208802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.402"	"Geometrical Property Characterization"	"individual"	"nucleus"	"402"	"0.021 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"194.1 222.36 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.56"	"micron"	"direct"	"3.77175"	"micron"	"direct"	"15.182"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.82713816"	"dimensionless"	"direct"	"0.6917162"	"dimensionless"	"direct"	"0.56199864"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.403"	"Geometrical Property Characterization"	"individual"	"nucleus"	"403"	"0.3099 0.9508"	"dimensionless"	"Unit Vector"	"direct"	"195.24 427.44 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"6.96475"	"micron"	"direct"	"5.82"	"micron"	"direct"	"22.046"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.8356366"	"dimensionless"	"direct"	"0.77889213"	"dimensionless"	"direct"	"0.54928269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.404"	"Geometrical Property Characterization"	"individual"	"nucleus"	"404"	"0.4259 -0.9048"	"dimensionless"	"Unit Vector"	"direct"	"195.17 229.27 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"6.346"	"micron"	"direct"	"5.054"	"micron"	"direct"	"19.88175"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.79640719"	"dimensionless"	"direct"	"0.7649647"	"dimensionless"	"direct"	"0.60476077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.405"	"Geometrical Property Characterization"	"individual"	"nucleus"	"405"	"0.2602 -0.9656"	"dimensionless"	"Unit Vector"	"direct"	"197.03 193.38 0.0"	"micron"	"direct"	"38.0"	"micron^2"	"direct"	"6.9565"	"micron"	"direct"	"9.70425"	"micron"	"direct"	"5.37525"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.47825"	"micron"	"direct"	"0.55390679"	"dimensionless"	"direct"	"0.67582537"	"dimensionless"	"direct"	"0.83257868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.406"	"Geometrical Property Characterization"	"individual"	"nucleus"	"406"	"0.6618 0.7497"	"dimensionless"	"Unit Vector"	"direct"	"197.46 133.86 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"7.64425"	"micron"	"direct"	"5.9445"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.77764333"	"dimensionless"	"direct"	"0.71743035"	"dimensionless"	"direct"	"0.6287057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.407"	"Geometrical Property Characterization"	"individual"	"nucleus"	"407"	"0.2099 -0.9777"	"dimensionless"	"Unit Vector"	"direct"	"199.82 208.36 0.0"	"micron"	"direct"	"55.0625"	"micron^2"	"direct"	"8.374"	"micron"	"direct"	"11.28075"	"micron"	"direct"	"6.778"	"micron"	"direct"	"33.2635"	"micron"	"direct"	"4.187"	"micron"	"direct"	"0.60084657"	"dimensionless"	"direct"	"0.62535972"	"dimensionless"	"direct"	"0.79936437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.408"	"Geometrical Property Characterization"	"individual"	"nucleus"	"408"	"0.9393 -0.3431"	"dimensionless"	"Unit Vector"	"direct"	"196.35 365.6 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"6.67175"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.40337992"	"dimensionless"	"direct"	"0.60023059"	"dimensionless"	"direct"	"0.91503259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.409"	"Geometrical Property Characterization"	"individual"	"nucleus"	"409"	"0.7317 0.6817"	"dimensionless"	"Unit Vector"	"direct"	"197.47 414.74 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"7.203"	"micron"	"direct"	"5.7735"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.80154102"	"dimensionless"	"direct"	"0.81907224"	"dimensionless"	"direct"	"0.59793978"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.410"	"Geometrical Property Characterization"	"individual"	"nucleus"	"410"	"0.419 -0.908"	"dimensionless"	"Unit Vector"	"direct"	"200.69 420.15 0.0"	"micron"	"direct"	"56.0625"	"micron^2"	"direct"	"8.4495"	"micron"	"direct"	"9.82275"	"micron"	"direct"	"7.8355"	"micron"	"direct"	"32.55625"	"micron"	"direct"	"4.22475"	"micron"	"direct"	"0.79768904"	"dimensionless"	"direct"	"0.66468147"	"dimensionless"	"direct"	"0.60306898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.411"	"Geometrical Property Characterization"	"individual"	"nucleus"	"411"	"0.014 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"199.26 103.01 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"7.546"	"micron"	"direct"	"4.198"	"micron"	"direct"	"20.6405"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.55632123"	"dimensionless"	"direct"	"0.70975782"	"dimensionless"	"direct"	"0.83096732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.412"	"Geometrical Property Characterization"	"individual"	"nucleus"	"412"	"0.6478 -0.7618"	"dimensionless"	"Unit Vector"	"direct"	"199.12 217.23 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"7.85975"	"micron"	"direct"	"6.94525"	"micron"	"direct"	"24.9245"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.8836477"	"dimensionless"	"direct"	"0.84579106"	"dimensionless"	"direct"	"0.46815248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.413"	"Geometrical Property Characterization"	"individual"	"nucleus"	"413"	"0.9501 0.312"	"dimensionless"	"Unit Vector"	"direct"	"198.43 433.25 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"6.8825"	"micron"	"direct"	"3.4985"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.5083182"	"dimensionless"	"direct"	"0.45277906"	"dimensionless"	"direct"	"0.86116933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.414"	"Geometrical Property Characterization"	"individual"	"nucleus"	"414"	"0.8299 0.5579"	"dimensionless"	"Unit Vector"	"direct"	"200.0 391.91 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"9.277"	"micron"	"direct"	"5.83025"	"micron"	"direct"	"26.52075"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.62846287"	"dimensionless"	"direct"	"0.73364109"	"dimensionless"	"direct"	"0.77783959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.415"	"Geometrical Property Characterization"	"individual"	"nucleus"	"415"	"0.7909 0.6119"	"dimensionless"	"Unit Vector"	"direct"	"200.28 281.66 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"8.917"	"micron"	"direct"	"4.5855"	"micron"	"direct"	"25.39225"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.51424246"	"dimensionless"	"direct"	"0.58469415"	"dimensionless"	"direct"	"0.85764485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.416"	"Geometrical Property Characterization"	"individual"	"nucleus"	"416"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"203.14 160.76 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"11.19425"	"micron"	"direct"	"4.8455"	"micron"	"direct"	"28.81375"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.43285615"	"dimensionless"	"direct"	"0.60260086"	"dimensionless"	"direct"	"0.90146301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.417"	"Geometrical Property Characterization"	"individual"	"nucleus"	"417"	"0.7768 -0.6298"	"dimensionless"	"Unit Vector"	"direct"	"200.13 225.83 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.7175"	"micron"	"direct"	"4.65475"	"micron"	"direct"	"20.62275"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.69292892"	"dimensionless"	"direct"	"0.67404609"	"dimensionless"	"direct"	"0.72100591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.418"	"Geometrical Property Characterization"	"individual"	"nucleus"	"418"	"0.5982 -0.8013"	"dimensionless"	"Unit Vector"	"direct"	"200.29 230.01 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"6.83925"	"micron"	"direct"	"2.7915"	"micron"	"direct"	"17.287"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.40815879"	"dimensionless"	"direct"	"0.59133439"	"dimensionless"	"direct"	"0.91291095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.419"	"Geometrical Property Characterization"	"individual"	"nucleus"	"419"	"0.7901 0.613"	"dimensionless"	"Unit Vector"	"direct"	"200.7 118.04 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"5.86925"	"micron"	"direct"	"5.01225"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.85398475"	"dimensionless"	"direct"	"0.71024548"	"dimensionless"	"direct"	"0.52029803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.420"	"Geometrical Property Characterization"	"individual"	"nucleus"	"420"	"0.365 -0.931"	"dimensionless"	"Unit Vector"	"direct"	"201.71 166.01 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.96275"	"micron"	"direct"	"4.73875"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.59511475"	"dimensionless"	"direct"	"0.74954437"	"dimensionless"	"direct"	"0.80364073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.421"	"Geometrical Property Characterization"	"individual"	"nucleus"	"421"	"0.6739 -0.7389"	"dimensionless"	"Unit Vector"	"direct"	"202.07 302.69 0.0"	"micron"	"direct"	"41.625"	"micron^2"	"direct"	"7.2805"	"micron"	"direct"	"9.13725"	"micron"	"direct"	"7.10925"	"micron"	"direct"	"34.77225"	"micron"	"direct"	"3.64025"	"micron"	"direct"	"0.77805138"	"dimensionless"	"direct"	"0.43261196"	"dimensionless"	"direct"	"0.62820064"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.422"	"Geometrical Property Characterization"	"individual"	"nucleus"	"422"	"0.3159 -0.9488"	"dimensionless"	"Unit Vector"	"direct"	"201.32 108.08 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"7.02525"	"micron"	"direct"	"3.3875"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.48218925"	"dimensionless"	"direct"	"0.58132655"	"dimensionless"	"direct"	"0.87606708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.423"	"Geometrical Property Characterization"	"individual"	"nucleus"	"423"	"0.9978 0.067"	"dimensionless"	"Unit Vector"	"direct"	"201.9 441.43 0.0"	"micron"	"direct"	"50.875"	"micron^2"	"direct"	"8.049"	"micron"	"direct"	"9.2815"	"micron"	"direct"	"7.00425"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"4.0245"	"micron"	"direct"	"0.75464634"	"dimensionless"	"direct"	"0.87170363"	"dimensionless"	"direct"	"0.65613177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.424"	"Geometrical Property Characterization"	"individual"	"nucleus"	"424"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"201.71 152.5 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"6.143"	"micron"	"direct"	"4.22275"	"micron"	"direct"	"19.21025"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.68740843"	"dimensionless"	"direct"	"0.65975933"	"dimensionless"	"direct"	"0.72627106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.425"	"Geometrical Property Characterization"	"individual"	"nucleus"	"425"	"0.9341 -0.357"	"dimensionless"	"Unit Vector"	"direct"	"202.43 75.3 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"7.03425"	"micron"	"direct"	"4.66225"	"micron"	"direct"	"18.98525"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.66279276"	"dimensionless"	"direct"	"0.89339002"	"dimensionless"	"direct"	"0.74880288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.426"	"Geometrical Property Characterization"	"individual"	"nucleus"	"426"	"0.8789 0.477"	"dimensionless"	"Unit Vector"	"direct"	"202.96 325.86 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"7.20575"	"micron"	"direct"	"5.78875"	"micron"	"direct"	"30.45275"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.80335149"	"dimensionless"	"direct"	"0.3870375"	"dimensionless"	"direct"	"0.59550515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.427"	"Geometrical Property Characterization"	"individual"	"nucleus"	"427"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"202.15 471.09 0.0"	"micron"	"direct"	"15.625"	"micron^2"	"direct"	"4.4605"	"micron"	"direct"	"6.06675"	"micron"	"direct"	"3.57525"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.23025"	"micron"	"direct"	"0.58931883"	"dimensionless"	"direct"	"0.61113308"	"dimensionless"	"direct"	"0.80790056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.428"	"Geometrical Property Characterization"	"individual"	"nucleus"	"428"	"0.5982 -0.8013"	"dimensionless"	"Unit Vector"	"direct"	"203.11 135.31 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"5.15025"	"micron"	"direct"	"4.21825"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.81903791"	"dimensionless"	"direct"	"0.82700922"	"dimensionless"	"direct"	"0.5737394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.429"	"Geometrical Property Characterization"	"individual"	"nucleus"	"429"	"0.5942 -0.8043"	"dimensionless"	"Unit Vector"	"direct"	"205.31 355.63 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"12.47775"	"micron"	"direct"	"3.15525"	"micron"	"direct"	"27.23825"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.25287011"	"dimensionless"	"direct"	"0.49013134"	"dimensionless"	"direct"	"0.96750024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.430"	"Geometrical Property Characterization"	"individual"	"nucleus"	"430"	"0.8327 0.5538"	"dimensionless"	"Unit Vector"	"direct"	"205.07 291.15 0.0"	"micron"	"direct"	"39.625"	"micron^2"	"direct"	"7.1035"	"micron"	"direct"	"8.449"	"micron"	"direct"	"6.5035"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"0.76973606"	"dimensionless"	"direct"	"0.52823185"	"dimensionless"	"direct"	"0.63836227"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.431"	"Geometrical Property Characterization"	"individual"	"nucleus"	"431"	"0.9975 -0.07"	"dimensionless"	"Unit Vector"	"direct"	"205.8 409.09 0.0"	"micron"	"direct"	"51.25"	"micron^2"	"direct"	"8.0785"	"micron"	"direct"	"9.86225"	"micron"	"direct"	"6.9915"	"micron"	"direct"	"33.74575"	"micron"	"direct"	"4.03925"	"micron"	"direct"	"0.70891531"	"dimensionless"	"direct"	"0.56554291"	"dimensionless"	"direct"	"0.70529362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.432"	"Geometrical Property Characterization"	"individual"	"nucleus"	"432"	"0.9988 0.048"	"dimensionless"	"Unit Vector"	"direct"	"204.63 228.49 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.4915"	"micron"	"direct"	"4.2365"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.77146499"	"dimensionless"	"direct"	"0.76661577"	"dimensionless"	"direct"	"0.63627177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.433"	"Geometrical Property Characterization"	"individual"	"nucleus"	"433"	"0.7121 0.7021"	"dimensionless"	"Unit Vector"	"direct"	"205.59 471.71 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"4.79225"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.73530179"	"dimensionless"	"direct"	"0.83894985"	"dimensionless"	"direct"	"0.67773983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
"MCDS_S_0000000214.0.434"	"Geometrical Property Characterization"	"individual"	"nucleus"	"434"	"0.6489 0.7609"	"dimensionless"	"Unit Vector"	"direct"	"206.72 276.99 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"6.00275"	"micron"	"direct"	"4.55575"	"micron"	"direct"	"17.9425"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.75894382"	"dimensionless"	"direct"	"0.82215532"	"dimensionless"	"direct"	"0.65115611"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000214.xml"
