"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000040.0.648"	"Geometrical Property Characterization"	"individual"	"nucleus"	"648"	"0.052 -0.9986"	"dimensionless"	"Unit Vector"	"direct"	"161.79 302.0 0.0"	"micron"	"direct"	"77.5"	"micron^2"	"direct"	"9.9345"	"micron"	"direct"	"12.7545"	"micron"	"direct"	"8.33375"	"micron"	"direct"	"40.2975"	"micron"	"direct"	"4.96725"	"micron"	"direct"	"0.65339684"	"dimensionless"	"direct"	"0.59972943"	"dimensionless"	"direct"	"0.75701557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.649"	"Geometrical Property Characterization"	"individual"	"nucleus"	"649"	"0.6164 -0.7875"	"dimensionless"	"Unit Vector"	"direct"	"161.34 32.39 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"9.556"	"micron"	"direct"	"7.44075"	"micron"	"direct"	"35.08875"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.77864692"	"dimensionless"	"direct"	"0.5275451"	"dimensionless"	"direct"	"0.62746232"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.650"	"Geometrical Property Characterization"	"individual"	"nucleus"	"650"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"159.03 283.71 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"6.6325"	"micron"	"direct"	"3.85125"	"micron"	"direct"	"18.52825"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.5806634"	"dimensionless"	"direct"	"0.70922293"	"dimensionless"	"direct"	"0.81414373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.651"	"Geometrical Property Characterization"	"individual"	"nucleus"	"651"	"0.6348 0.7727"	"dimensionless"	"Unit Vector"	"direct"	"159.84 6.59 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.55875"	"micron"	"direct"	"4.1165"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.74054419"	"dimensionless"	"direct"	"0.75596119"	"dimensionless"	"direct"	"0.67200767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.652"	"Geometrical Property Characterization"	"individual"	"nucleus"	"652"	"0.067 -0.9978"	"dimensionless"	"Unit Vector"	"direct"	"163.57 462.04 0.0"	"micron"	"direct"	"65.875"	"micron^2"	"direct"	"9.159"	"micron"	"direct"	"12.21675"	"micron"	"direct"	"7.8905"	"micron"	"direct"	"49.867"	"micron"	"direct"	"4.5795"	"micron"	"direct"	"0.64587554"	"dimensionless"	"direct"	"0.3328925"	"dimensionless"	"direct"	"0.76344272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.653"	"Geometrical Property Characterization"	"individual"	"nucleus"	"653"	"0.9582 -0.2861"	"dimensionless"	"Unit Vector"	"direct"	"160.64 192.1 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"6.4455"	"micron"	"direct"	"4.43425"	"micron"	"direct"	"20.1745"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.68796059"	"dimensionless"	"direct"	"0.65416005"	"dimensionless"	"direct"	"0.72574804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.654"	"Geometrical Property Characterization"	"individual"	"nucleus"	"654"	"0.5471 0.8371"	"dimensionless"	"Unit Vector"	"direct"	"160.73 290.18 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.70375"	"micron"	"direct"	"4.24975"	"micron"	"direct"	"17.98375"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.74507999"	"dimensionless"	"direct"	"0.67268096"	"dimensionless"	"direct"	"0.66697512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.655"	"Geometrical Property Characterization"	"individual"	"nucleus"	"655"	"0.9966 0.083"	"dimensionless"	"Unit Vector"	"direct"	"160.01 348.98 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"4.453"	"micron"	"direct"	"3.738"	"micron"	"direct"	"12.80325"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.83943409"	"dimensionless"	"direct"	"1.0013726"	"dimensionless"	"direct"	"0.54346151"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.656"	"Geometrical Property Characterization"	"individual"	"nucleus"	"656"	"0.9048 -0.4259"	"dimensionless"	"Unit Vector"	"direct"	"160.61 437.64 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.70525"	"micron"	"direct"	"5.08775"	"micron"	"direct"	"19.76925"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.75877111"	"dimensionless"	"direct"	"0.85006055"	"dimensionless"	"direct"	"0.65135735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.657"	"Geometrical Property Characterization"	"individual"	"nucleus"	"657"	"0.9951 -0.099"	"dimensionless"	"Unit Vector"	"direct"	"161.41 69.55 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"6.9515"	"micron"	"direct"	"5.43125"	"micron"	"direct"	"23.5105"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.78130619"	"dimensionless"	"direct"	"0.65503888"	"dimensionless"	"direct"	"0.62414793"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.658"	"Geometrical Property Characterization"	"individual"	"nucleus"	"658"	"0.8722 -0.4891"	"dimensionless"	"Unit Vector"	"direct"	"162.46 227.72 0.0"	"micron"	"direct"	"35.6875"	"micron^2"	"direct"	"6.7415"	"micron"	"direct"	"9.00725"	"micron"	"direct"	"5.615"	"micron"	"direct"	"27.3995"	"micron"	"direct"	"3.37075"	"micron"	"direct"	"0.62338672"	"dimensionless"	"direct"	"0.59736629"	"dimensionless"	"direct"	"0.78191368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.659"	"Geometrical Property Characterization"	"individual"	"nucleus"	"659"	"0.8869 -0.462"	"dimensionless"	"Unit Vector"	"direct"	"162.64 421.13 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"9.47025"	"micron"	"direct"	"6.3405"	"micron"	"direct"	"28.6155"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.6695177"	"dimensionless"	"direct"	"0.70497634"	"dimensionless"	"direct"	"0.7427961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.660"	"Geometrical Property Characterization"	"individual"	"nucleus"	"660"	"0.2449 -0.9696"	"dimensionless"	"Unit Vector"	"direct"	"163.56 81.57 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"8.43375"	"micron"	"direct"	"5.35075"	"micron"	"direct"	"23.0105"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.63444494"	"dimensionless"	"direct"	"0.83511477"	"dimensionless"	"direct"	"0.77296806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.661"	"Geometrical Property Characterization"	"individual"	"nucleus"	"661"	"0.7101 -0.7041"	"dimensionless"	"Unit Vector"	"direct"	"163.14 158.83 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"7.871"	"micron"	"direct"	"5.96625"	"micron"	"direct"	"25.3565"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.75800407"	"dimensionless"	"direct"	"0.69139733"	"dimensionless"	"direct"	"0.65224983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.662"	"Geometrical Property Characterization"	"individual"	"nucleus"	"662"	"0.9783 -0.2071"	"dimensionless"	"Unit Vector"	"direct"	"163.02 40.12 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"6.976"	"micron"	"direct"	"5.22975"	"micron"	"direct"	"23.321"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.74967747"	"dimensionless"	"direct"	"0.63684557"	"dimensionless"	"direct"	"0.66180337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.663"	"Geometrical Property Characterization"	"individual"	"nucleus"	"663"	"0.9182 -0.3961"	"dimensionless"	"Unit Vector"	"direct"	"162.94 221.36 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"7.08125"	"micron"	"direct"	"5.7935"	"micron"	"direct"	"24.4245"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.81814651"	"dimensionless"	"direct"	"0.64642778"	"dimensionless"	"direct"	"0.57500981"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.664"	"Geometrical Property Characterization"	"individual"	"nucleus"	"664"	"0.2651 -0.9642"	"dimensionless"	"Unit Vector"	"direct"	"163.14 294.54 0.0"	"micron"	"direct"	"20.4375"	"micron^2"	"direct"	"5.1015"	"micron"	"direct"	"6.437"	"micron"	"direct"	"4.14825"	"micron"	"direct"	"17.7175"	"micron"	"direct"	"2.55075"	"micron"	"direct"	"0.6444384"	"dimensionless"	"direct"	"0.81814965"	"dimensionless"	"direct"	"0.76465623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.665"	"Geometrical Property Characterization"	"individual"	"nucleus"	"665"	"0.023 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"164.37 22.76 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"8.26325"	"micron"	"direct"	"5.8895"	"micron"	"direct"	"24.66575"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.71273409"	"dimensionless"	"direct"	"0.77842817"	"dimensionless"	"direct"	"0.70143432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.666"	"Geometrical Property Characterization"	"individual"	"nucleus"	"666"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"163.39 318.12 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"7.17275"	"micron"	"direct"	"5.135"	"micron"	"direct"	"22.2175"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.71590394"	"dimensionless"	"direct"	"0.69213173"	"dimensionless"	"direct"	"0.69819879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.667"	"Geometrical Property Characterization"	"individual"	"nucleus"	"667"	"0.7586 -0.6516"	"dimensionless"	"Unit Vector"	"direct"	"167.59 404.98 0.0"	"micron"	"direct"	"132.875"	"micron^2"	"direct"	"13.008"	"micron"	"direct"	"14.6215"	"micron"	"direct"	"12.2765"	"micron"	"direct"	"51.85975"	"micron"	"direct"	"6.504"	"micron"	"direct"	"0.83961974"	"dimensionless"	"direct"	"0.62085803"	"dimensionless"	"direct"	"0.54317465"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.668"	"Geometrical Property Characterization"	"individual"	"nucleus"	"668"	"0.235 0.972"	"dimensionless"	"Unit Vector"	"direct"	"164.23 445.77 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"7.5415"	"micron"	"direct"	"4.691"	"micron"	"direct"	"24.287"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.6220248"	"dimensionless"	"direct"	"0.54591621"	"dimensionless"	"direct"	"0.78299754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.669"	"Geometrical Property Characterization"	"individual"	"nucleus"	"669"	"0.89 0.456"	"dimensionless"	"Unit Vector"	"direct"	"168.05 198.58 0.0"	"micron"	"direct"	"199.125"	"micron^2"	"direct"	"15.924"	"micron"	"direct"	"25.2425"	"micron"	"direct"	"11.624"	"micron"	"direct"	"77.4455"	"micron"	"direct"	"7.962"	"micron"	"direct"	"0.46049322"	"dimensionless"	"direct"	"0.41719902"	"dimensionless"	"direct"	"0.88766322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.670"	"Geometrical Property Characterization"	"individual"	"nucleus"	"670"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"164.73 87.03 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"6.93275"	"micron"	"direct"	"5.966"	"micron"	"direct"	"22.4245"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.86055317"	"dimensionless"	"direct"	"0.77000096"	"dimensionless"	"direct"	"0.50936062"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.671"	"Geometrical Property Characterization"	"individual"	"nucleus"	"671"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"163.65 49.81 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"5.63875"	"micron"	"direct"	"4.496"	"micron"	"direct"	"18.40675"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.79733984"	"dimensionless"	"direct"	"0.69543558"	"dimensionless"	"direct"	"0.6035306"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.672"	"Geometrical Property Characterization"	"individual"	"nucleus"	"672"	"0.082 0.9966"	"dimensionless"	"Unit Vector"	"direct"	"166.48 169.07 0.0"	"micron"	"direct"	"48.0"	"micron^2"	"direct"	"7.8185"	"micron"	"direct"	"9.0805"	"micron"	"direct"	"6.90975"	"micron"	"direct"	"30.0385"	"micron"	"direct"	"3.90925"	"micron"	"direct"	"0.76094378"	"dimensionless"	"direct"	"0.66848954"	"dimensionless"	"direct"	"0.64881782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.673"	"Geometrical Property Characterization"	"individual"	"nucleus"	"673"	"0.9918 -0.128"	"dimensionless"	"Unit Vector"	"direct"	"167.02 260.84 0.0"	"micron"	"direct"	"95.75"	"micron^2"	"direct"	"11.0425"	"micron"	"direct"	"16.06525"	"micron"	"direct"	"8.232"	"micron"	"direct"	"50.59925"	"micron"	"direct"	"5.52125"	"micron"	"direct"	"0.51241033"	"dimensionless"	"direct"	"0.46995956"	"dimensionless"	"direct"	"0.85874074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.674"	"Geometrical Property Characterization"	"individual"	"nucleus"	"674"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"166.58 103.36 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"7.72075"	"micron"	"direct"	"6.902"	"micron"	"direct"	"31.77075"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.8939546"	"dimensionless"	"direct"	"0.4660814"	"dimensionless"	"direct"	"0.44815753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.675"	"Geometrical Property Characterization"	"individual"	"nucleus"	"675"	"0.3691 -0.9294"	"dimensionless"	"Unit Vector"	"direct"	"166.91 357.65 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"8.4095"	"micron"	"direct"	"5.72875"	"micron"	"direct"	"26.6405"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.68122362"	"dimensionless"	"direct"	"0.64406266"	"dimensionless"	"direct"	"0.7320754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.676"	"Geometrical Property Characterization"	"individual"	"nucleus"	"676"	"0.7081 0.7061"	"dimensionless"	"Unit Vector"	"direct"	"172.31 7.42 0.0"	"micron"	"direct"	"170.0"	"micron^2"	"direct"	"14.7135"	"micron"	"direct"	"20.17225"	"micron"	"direct"	"12.16725"	"micron"	"direct"	"78.42775"	"micron"	"direct"	"7.35675"	"micron"	"direct"	"0.60316772"	"dimensionless"	"direct"	"0.34731159"	"dimensionless"	"direct"	"0.79761438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.677"	"Geometrical Property Characterization"	"individual"	"nucleus"	"677"	"0.9846 -0.1749"	"dimensionless"	"Unit Vector"	"direct"	"164.99 62.52 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"5.24825"	"micron"	"direct"	"3.844"	"micron"	"direct"	"15.889"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.73243462"	"dimensionless"	"direct"	"0.74974537"	"dimensionless"	"direct"	"0.68083737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.678"	"Geometrical Property Characterization"	"individual"	"nucleus"	"678"	"0.333 0.9429"	"dimensionless"	"Unit Vector"	"direct"	"167.32 323.26 0.0"	"micron"	"direct"	"56.8125"	"micron^2"	"direct"	"8.506"	"micron"	"direct"	"9.13725"	"micron"	"direct"	"8.08925"	"micron"	"direct"	"30.6835"	"micron"	"direct"	"4.253"	"micron"	"direct"	"0.88530466"	"dimensionless"	"direct"	"0.75830509"	"dimensionless"	"direct"	"0.46501146"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.679"	"Geometrical Property Characterization"	"individual"	"nucleus"	"679"	"0.8817 -0.4718"	"dimensionless"	"Unit Vector"	"direct"	"168.32 454.37 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"10.00075"	"micron"	"direct"	"6.5325"	"micron"	"direct"	"31.55625"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.65320101"	"dimensionless"	"direct"	"0.59942203"	"dimensionless"	"direct"	"0.75718455"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.680"	"Geometrical Property Characterization"	"individual"	"nucleus"	"680"	"0.999 0.044"	"dimensionless"	"Unit Vector"	"direct"	"166.01 70.73 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"8.04425"	"micron"	"direct"	"3.98025"	"micron"	"direct"	"21.45875"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.49479442"	"dimensionless"	"direct"	"0.66177867"	"dimensionless"	"direct"	"0.86901006"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.681"	"Geometrical Property Characterization"	"individual"	"nucleus"	"681"	"0.9084 -0.4182"	"dimensionless"	"Unit Vector"	"direct"	"167.75 151.65 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"10.16875"	"micron"	"direct"	"5.0475"	"micron"	"direct"	"28.99425"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.49637369"	"dimensionless"	"direct"	"0.58484456"	"dimensionless"	"direct"	"0.86810895"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.682"	"Geometrical Property Characterization"	"individual"	"nucleus"	"682"	"0.866 -0.5"	"dimensionless"	"Unit Vector"	"direct"	"167.54 438.42 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"8.80675"	"micron"	"direct"	"4.937"	"micron"	"direct"	"24.24425"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.56059273"	"dimensionless"	"direct"	"0.70685128"	"dimensionless"	"direct"	"0.82809166"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.683"	"Geometrical Property Characterization"	"individual"	"nucleus"	"683"	"0.081 -0.9967"	"dimensionless"	"Unit Vector"	"direct"	"167.4 345.27 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"5.0855"	"micron"	"direct"	"3.74175"	"micron"	"direct"	"16.5105"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.73576836"	"dimensionless"	"direct"	"0.59928411"	"dimensionless"	"direct"	"0.67723328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.684"	"Geometrical Property Characterization"	"individual"	"nucleus"	"684"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"167.79 314.82 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.07675"	"micron"	"direct"	"4.77925"	"micron"	"direct"	"24.58"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.78648126"	"dimensionless"	"direct"	"0.39778422"	"dimensionless"	"direct"	"0.61761414"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.685"	"Geometrical Property Characterization"	"individual"	"nucleus"	"685"	"0.9708 -0.2399"	"dimensionless"	"Unit Vector"	"direct"	"170.13 138.07 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"9.05075"	"micron"	"direct"	"6.62475"	"micron"	"direct"	"28.512"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.73195592"	"dimensionless"	"direct"	"0.71493447"	"dimensionless"	"direct"	"0.68135199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.686"	"Geometrical Property Characterization"	"individual"	"nucleus"	"686"	"0.9241 0.3821"	"dimensionless"	"Unit Vector"	"direct"	"170.08 122.66 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"7.37625"	"micron"	"direct"	"6.5525"	"micron"	"direct"	"23.3995"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.88832401"	"dimensionless"	"direct"	"0.86782489"	"dimensionless"	"direct"	"0.45921721"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.687"	"Geometrical Property Characterization"	"individual"	"nucleus"	"687"	"0.9511 -0.309"	"dimensionless"	"Unit Vector"	"direct"	"170.42 64.5 0.0"	"micron"	"direct"	"55.3125"	"micron^2"	"direct"	"8.393"	"micron"	"direct"	"11.74175"	"micron"	"direct"	"6.19825"	"micron"	"direct"	"33.046"	"micron"	"direct"	"4.1965"	"micron"	"direct"	"0.52788128"	"dimensionless"	"direct"	"0.63649553"	"dimensionless"	"direct"	"0.84931817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.688"	"Geometrical Property Characterization"	"individual"	"nucleus"	"688"	"0.3932 -0.9195"	"dimensionless"	"Unit Vector"	"direct"	"174.1 396.48 0.0"	"micron"	"direct"	"95.4375"	"micron^2"	"direct"	"11.0245"	"micron"	"direct"	"14.543"	"micron"	"direct"	"8.72975"	"micron"	"direct"	"44.10825"	"micron"	"direct"	"5.51225"	"micron"	"direct"	"0.60027161"	"dimensionless"	"direct"	"0.6164378"	"dimensionless"	"direct"	"0.79979622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
"MCDS_S_0000000040.0.689"	"Geometrical Property Characterization"	"individual"	"nucleus"	"689"	"0.9927 0.121"	"dimensionless"	"Unit Vector"	"direct"	"170.3 432.45 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"7.6025"	"micron"	"direct"	"6.02875"	"micron"	"direct"	"22.6925"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.79299573"	"dimensionless"	"direct"	"0.87241118"	"dimensionless"	"direct"	"0.6092272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000040.xml"
