"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000036.0.659"	"Geometrical Property Characterization"	"individual"	"nucleus"	"659"	"0.6837 0.7297"	"dimensionless"	"Unit Vector"	"direct"	"168.68 122.44 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.84175"	"micron"	"direct"	"4.3475"	"micron"	"direct"	"18.7945"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.74421192"	"dimensionless"	"direct"	"0.59810937"	"dimensionless"	"direct"	"0.66794357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.660"	"Geometrical Property Characterization"	"individual"	"nucleus"	"660"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"170.44 28.24 0.0"	"micron"	"direct"	"55.625"	"micron^2"	"direct"	"8.4165"	"micron"	"direct"	"9.01075"	"micron"	"direct"	"8.1305"	"micron"	"direct"	"30.719"	"micron"	"direct"	"4.20825"	"micron"	"direct"	"0.90231113"	"dimensionless"	"direct"	"0.7407399"	"dimensionless"	"direct"	"0.43108541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.661"	"Geometrical Property Characterization"	"individual"	"nucleus"	"661"	"0.9419 -0.336"	"dimensionless"	"Unit Vector"	"direct"	"170.14 279.06 0.0"	"micron"	"direct"	"56.125"	"micron^2"	"direct"	"8.454"	"micron"	"direct"	"11.0755"	"micron"	"direct"	"6.69775"	"micron"	"direct"	"34.02075"	"micron"	"direct"	"4.227"	"micron"	"direct"	"0.60473568"	"dimensionless"	"direct"	"0.60936633"	"dimensionless"	"direct"	"0.79642624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.662"	"Geometrical Property Characterization"	"individual"	"nucleus"	"662"	"0.29 -0.957"	"dimensionless"	"Unit Vector"	"direct"	"170.06 428.05 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"8.7925"	"micron"	"direct"	"5.10625"	"micron"	"direct"	"30.7265"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.58075064"	"dimensionless"	"direct"	"0.40180083"	"dimensionless"	"direct"	"0.8140815"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.663"	"Geometrical Property Characterization"	"individual"	"nucleus"	"663"	"0.9422 -0.3351"	"dimensionless"	"Unit Vector"	"direct"	"168.06 441.1 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.12675"	"micron"	"direct"	"3.71025"	"micron"	"direct"	"17.114"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.7237041"	"dimensionless"	"direct"	"0.56044515"	"dimensionless"	"direct"	"0.69011041"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.664"	"Geometrical Property Characterization"	"individual"	"nucleus"	"664"	"0.5579 -0.8299"	"dimensionless"	"Unit Vector"	"direct"	"171.11 448.47 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"8.0385"	"micron"	"direct"	"7.21"	"micron"	"direct"	"27.5385"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.89693351"	"dimensionless"	"direct"	"0.70837858"	"dimensionless"	"direct"	"0.44216545"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.665"	"Geometrical Property Characterization"	"individual"	"nucleus"	"665"	"0.014 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"173.14 40.89 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"11.662"	"micron"	"direct"	"6.027"	"micron"	"direct"	"34.09025"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.51680672"	"dimensionless"	"direct"	"0.53457174"	"dimensionless"	"direct"	"0.8561021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.666"	"Geometrical Property Characterization"	"individual"	"nucleus"	"666"	"0.77 -0.638"	"dimensionless"	"Unit Vector"	"direct"	"171.63 157.35 0.0"	"micron"	"direct"	"53.0"	"micron^2"	"direct"	"8.2155"	"micron"	"direct"	"10.084"	"micron"	"direct"	"6.8445"	"micron"	"direct"	"30.762"	"micron"	"direct"	"4.10775"	"micron"	"direct"	"0.67874851"	"dimensionless"	"direct"	"0.70381189"	"dimensionless"	"direct"	"0.73437079"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.667"	"Geometrical Property Characterization"	"individual"	"nucleus"	"667"	"0.029 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"170.72 248.57 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"6.632"	"micron"	"direct"	"4.47675"	"micron"	"direct"	"19.7515"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.67502262"	"dimensionless"	"direct"	"0.72676987"	"dimensionless"	"direct"	"0.73779704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.668"	"Geometrical Property Characterization"	"individual"	"nucleus"	"668"	"0.9408 -0.3389"	"dimensionless"	"Unit Vector"	"direct"	"170.16 9.14 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.3185"	"micron"	"direct"	"3.9965"	"micron"	"direct"	"15.80325"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.75143367"	"dimensionless"	"direct"	"0.76104866"	"dimensionless"	"direct"	"0.65980863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.669"	"Geometrical Property Characterization"	"individual"	"nucleus"	"669"	"0.6739 -0.7389"	"dimensionless"	"Unit Vector"	"direct"	"170.94 116.46 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"6.945"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"17.6405"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.36105112"	"dimensionless"	"direct"	"0.52496631"	"dimensionless"	"direct"	"0.93254603"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.670"	"Geometrical Property Characterization"	"individual"	"nucleus"	"670"	"0.9513 -0.3081"	"dimensionless"	"Unit Vector"	"direct"	"173.08 417.41 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"9.926"	"micron"	"direct"	"7.54625"	"micron"	"direct"	"39.719"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.76025086"	"dimensionless"	"direct"	"0.41619758"	"dimensionless"	"direct"	"0.64962961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.671"	"Geometrical Property Characterization"	"individual"	"nucleus"	"671"	"0.2251 0.9743"	"dimensionless"	"Unit Vector"	"direct"	"171.64 197.72 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.37925"	"micron"	"direct"	"4.3005"	"micron"	"direct"	"18.389"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.79946089"	"dimensionless"	"direct"	"0.59226196"	"dimensionless"	"direct"	"0.60071814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.672"	"Geometrical Property Characterization"	"individual"	"nucleus"	"672"	"0.089 -0.996"	"dimensionless"	"Unit Vector"	"direct"	"173.6 203.4 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"8.72375"	"micron"	"direct"	"6.704"	"micron"	"direct"	"30.99425"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.76847686"	"dimensionless"	"direct"	"0.55349829"	"dimensionless"	"direct"	"0.63987758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.673"	"Geometrical Property Characterization"	"individual"	"nucleus"	"673"	"0.495 0.8689"	"dimensionless"	"Unit Vector"	"direct"	"174.31 233.62 0.0"	"micron"	"direct"	"74.5"	"micron^2"	"direct"	"9.7405"	"micron"	"direct"	"10.78875"	"micron"	"direct"	"8.97875"	"micron"	"direct"	"35.70275"	"micron"	"direct"	"4.87025"	"micron"	"direct"	"0.83223265"	"dimensionless"	"direct"	"0.73445095"	"dimensionless"	"direct"	"0.55442657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.674"	"Geometrical Property Characterization"	"individual"	"nucleus"	"674"	"0.856 -0.517"	"dimensionless"	"Unit Vector"	"direct"	"173.93 128.86 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"8.512"	"micron"	"direct"	"5.289"	"micron"	"direct"	"28.05475"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.62135808"	"dimensionless"	"direct"	"0.50692159"	"dimensionless"	"direct"	"0.78352673"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.675"	"Geometrical Property Characterization"	"individual"	"nucleus"	"675"	"0.6914 -0.7224"	"dimensionless"	"Unit Vector"	"direct"	"173.18 83.5 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"8.446"	"micron"	"direct"	"4.858"	"micron"	"direct"	"27.73525"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.57518352"	"dimensionless"	"direct"	"0.44413497"	"dimensionless"	"direct"	"0.8180244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.676"	"Geometrical Property Characterization"	"individual"	"nucleus"	"676"	"0.9341 -0.357"	"dimensionless"	"Unit Vector"	"direct"	"173.66 165.47 0.0"	"micron"	"direct"	"49.125"	"micron^2"	"direct"	"7.9095"	"micron"	"direct"	"8.55475"	"micron"	"direct"	"7.45575"	"micron"	"direct"	"27.2175"	"micron"	"direct"	"3.95475"	"micron"	"direct"	"0.87153336"	"dimensionless"	"direct"	"0.83332798"	"dimensionless"	"direct"	"0.49033622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.677"	"Geometrical Property Characterization"	"individual"	"nucleus"	"677"	"0.6097 -0.7926"	"dimensionless"	"Unit Vector"	"direct"	"174.48 8.23 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"9.07025"	"micron"	"direct"	"4.836"	"micron"	"direct"	"24.262"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.53317163"	"dimensionless"	"direct"	"0.68980641"	"dimensionless"	"direct"	"0.8460071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.678"	"Geometrical Property Characterization"	"individual"	"nucleus"	"678"	"0.8624 -0.5062"	"dimensionless"	"Unit Vector"	"direct"	"174.7 147.18 0.0"	"micron"	"direct"	"60.125"	"micron^2"	"direct"	"8.7505"	"micron"	"direct"	"10.46675"	"micron"	"direct"	"7.5585"	"micron"	"direct"	"34.5385"	"micron"	"direct"	"4.37525"	"micron"	"direct"	"0.72214393"	"dimensionless"	"direct"	"0.63337076"	"dimensionless"	"direct"	"0.69174283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.679"	"Geometrical Property Characterization"	"individual"	"nucleus"	"679"	"0.9282 0.3721"	"dimensionless"	"Unit Vector"	"direct"	"175.41 353.47 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"10.2735"	"micron"	"direct"	"7.82"	"micron"	"direct"	"37.74575"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.76118168"	"dimensionless"	"direct"	"0.49557964"	"dimensionless"	"direct"	"0.6485387"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.680"	"Geometrical Property Characterization"	"individual"	"nucleus"	"680"	"0.2939 -0.9558"	"dimensionless"	"Unit Vector"	"direct"	"177.77 3.74 0.0"	"micron"	"direct"	"66.875"	"micron^2"	"direct"	"9.2285"	"micron"	"direct"	"14.68175"	"micron"	"direct"	"7.177"	"micron"	"direct"	"49.71025"	"micron"	"direct"	"4.61425"	"micron"	"direct"	"0.48883818"	"dimensionless"	"direct"	"0.34008053"	"dimensionless"	"direct"	"0.87237448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.681"	"Geometrical Property Characterization"	"individual"	"nucleus"	"681"	"0.3721 0.9282"	"dimensionless"	"Unit Vector"	"direct"	"176.05 243.44 0.0"	"micron"	"direct"	"59.5"	"micron^2"	"direct"	"8.7045"	"micron"	"direct"	"10.37975"	"micron"	"direct"	"7.44025"	"micron"	"direct"	"31.3225"	"micron"	"direct"	"4.35225"	"micron"	"direct"	"0.71680435"	"dimensionless"	"direct"	"0.76210357"	"dimensionless"	"direct"	"0.69727435"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.682"	"Geometrical Property Characterization"	"individual"	"nucleus"	"682"	"0.841 -0.541"	"dimensionless"	"Unit Vector"	"direct"	"173.98 258.19 0.0"	"micron"	"direct"	"41.375"	"micron^2"	"direct"	"7.259"	"micron"	"direct"	"8.541"	"micron"	"direct"	"6.2385"	"micron"	"direct"	"24.4245"	"micron"	"direct"	"3.6295"	"micron"	"direct"	"0.73041798"	"dimensionless"	"direct"	"0.87155843"	"dimensionless"	"direct"	"0.68300042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.683"	"Geometrical Property Characterization"	"individual"	"nucleus"	"683"	"0.9523 -0.3051"	"dimensionless"	"Unit Vector"	"direct"	"173.29 321.88 0.0"	"micron"	"direct"	"33.6875"	"micron^2"	"direct"	"6.55"	"micron"	"direct"	"7.74125"	"micron"	"direct"	"5.716"	"micron"	"direct"	"23.2175"	"micron"	"direct"	"3.275"	"micron"	"direct"	"0.73838204"	"dimensionless"	"direct"	"0.78532195"	"dimensionless"	"direct"	"0.67438265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.684"	"Geometrical Property Characterization"	"individual"	"nucleus"	"684"	"0.054 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"173.93 467.38 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"6.07025"	"micron"	"direct"	"3.09875"	"micron"	"direct"	"15.94975"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.51048145"	"dimensionless"	"direct"	"0.6730365"	"dimensionless"	"direct"	"0.85988877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.685"	"Geometrical Property Characterization"	"individual"	"nucleus"	"685"	"0.613 -0.7901"	"dimensionless"	"Unit Vector"	"direct"	"174.06 108.79 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"6.04575"	"micron"	"direct"	"5.30825"	"micron"	"direct"	"19.821"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.87801348"	"dimensionless"	"direct"	"0.78765309"	"dimensionless"	"direct"	"0.4786359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.686"	"Geometrical Property Characterization"	"individual"	"nucleus"	"686"	"0.3969 -0.9178"	"dimensionless"	"Unit Vector"	"direct"	"175.03 172.33 0.0"	"micron"	"direct"	"28.0"	"micron^2"	"direct"	"5.9715"	"micron"	"direct"	"7.168"	"micron"	"direct"	"5.2585"	"micron"	"direct"	"22.787"	"micron"	"direct"	"2.98575"	"micron"	"direct"	"0.7336077"	"dimensionless"	"direct"	"0.67763151"	"dimensionless"	"direct"	"0.67957321"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.687"	"Geometrical Property Characterization"	"individual"	"nucleus"	"687"	"0.6029 -0.7978"	"dimensionless"	"Unit Vector"	"direct"	"180.22 141.2 0.0"	"micron"	"direct"	"137.125"	"micron^2"	"direct"	"13.2145"	"micron"	"direct"	"19.76475"	"micron"	"direct"	"9.768"	"micron"	"direct"	"71.0845"	"micron"	"direct"	"6.60725"	"micron"	"direct"	"0.49421318"	"dimensionless"	"direct"	"0.34101751"	"dimensionless"	"direct"	"0.86934074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.688"	"Geometrical Property Characterization"	"individual"	"nucleus"	"688"	"0.9558 -0.2939"	"dimensionless"	"Unit Vector"	"direct"	"176.0 378.94 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.63525"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"26.27825"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.78864477"	"dimensionless"	"direct"	"0.63009606"	"dimensionless"	"direct"	"0.61484911"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.689"	"Geometrical Property Characterization"	"individual"	"nucleus"	"689"	"0.9988 0.049"	"dimensionless"	"Unit Vector"	"direct"	"176.71 315.32 0.0"	"micron"	"direct"	"49.0625"	"micron^2"	"direct"	"7.9045"	"micron"	"direct"	"9.6645"	"micron"	"direct"	"6.6065"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"3.95225"	"micron"	"direct"	"0.68358425"	"dimensionless"	"direct"	"0.77708879"	"dimensionless"	"direct"	"0.72987161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.690"	"Geometrical Property Characterization"	"individual"	"nucleus"	"690"	"1.0 -0.004"	"dimensionless"	"Unit Vector"	"direct"	"178.05 288.26 0.0"	"micron"	"direct"	"85.6875"	"micron^2"	"direct"	"10.446"	"micron"	"direct"	"13.49325"	"micron"	"direct"	"8.625"	"micron"	"direct"	"40.935"	"micron"	"direct"	"5.223"	"micron"	"direct"	"0.63920849"	"dimensionless"	"direct"	"0.6425956"	"dimensionless"	"direct"	"0.76903349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.691"	"Geometrical Property Characterization"	"individual"	"nucleus"	"691"	"0.8638 -0.5039"	"dimensionless"	"Unit Vector"	"direct"	"177.75 115.98 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"8.79775"	"micron"	"direct"	"5.7215"	"micron"	"direct"	"29.58"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.65033673"	"dimensionless"	"direct"	"0.50446363"	"dimensionless"	"direct"	"0.75964606"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.692"	"Geometrical Property Characterization"	"individual"	"nucleus"	"692"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"178.23 209.57 0.0"	"micron"	"direct"	"54.75"	"micron^2"	"direct"	"8.35"	"micron"	"direct"	"10.2165"	"micron"	"direct"	"7.6695"	"micron"	"direct"	"35.901"	"micron"	"direct"	"4.175"	"micron"	"direct"	"0.7506974"	"dimensionless"	"direct"	"0.53380286"	"dimensionless"	"direct"	"0.66064621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.693"	"Geometrical Property Characterization"	"individual"	"nucleus"	"693"	"0.8964 0.4432"	"dimensionless"	"Unit Vector"	"direct"	"177.74 17.51 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"8.62625"	"micron"	"direct"	"7.33425"	"micron"	"direct"	"30.46025"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.85022461"	"dimensionless"	"direct"	"0.61201385"	"dimensionless"	"direct"	"0.5264201"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.694"	"Geometrical Property Characterization"	"individual"	"nucleus"	"694"	"0.142 -0.9899"	"dimensionless"	"Unit Vector"	"direct"	"178.76 48.08 0.0"	"micron"	"direct"	"52.6875"	"micron^2"	"direct"	"8.191"	"micron"	"direct"	"9.6215"	"micron"	"direct"	"7.274"	"micron"	"direct"	"31.80475"	"micron"	"direct"	"4.0955"	"micron"	"direct"	"0.75601517"	"dimensionless"	"direct"	"0.65453592"	"dimensionless"	"direct"	"0.65455409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.695"	"Geometrical Property Characterization"	"individual"	"nucleus"	"695"	"0.719 -0.695"	"dimensionless"	"Unit Vector"	"direct"	"179.36 389.2 0.0"	"micron"	"direct"	"62.6875"	"micron^2"	"direct"	"8.935"	"micron"	"direct"	"12.9775"	"micron"	"direct"	"6.5895"	"micron"	"direct"	"38.38325"	"micron"	"direct"	"4.4675"	"micron"	"direct"	"0.50776344"	"dimensionless"	"direct"	"0.53469648"	"dimensionless"	"direct"	"0.86149654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.696"	"Geometrical Property Characterization"	"individual"	"nucleus"	"696"	"0.7799 -0.6259"	"dimensionless"	"Unit Vector"	"direct"	"178.83 125.8 0.0"	"micron"	"direct"	"52.25"	"micron^2"	"direct"	"8.157"	"micron"	"direct"	"10.66525"	"micron"	"direct"	"6.63125"	"micron"	"direct"	"34.8655"	"micron"	"direct"	"4.0785"	"micron"	"direct"	"0.62176227"	"dimensionless"	"direct"	"0.54013754"	"dimensionless"	"direct"	"0.78320603"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.697"	"Geometrical Property Characterization"	"individual"	"nucleus"	"697"	"0.8022 0.5971"	"dimensionless"	"Unit Vector"	"direct"	"178.34 457.42 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"9.08025"	"micron"	"direct"	"6.584"	"micron"	"direct"	"39.20125"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.72509017"	"dimensionless"	"direct"	"0.29744936"	"dimensionless"	"direct"	"0.68865394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.698"	"Geometrical Property Characterization"	"individual"	"nucleus"	"698"	"0.9899 -0.142"	"dimensionless"	"Unit Vector"	"direct"	"176.97 190.86 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"6.7115"	"micron"	"direct"	"5.295"	"micron"	"direct"	"22.821"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.78894435"	"dimensionless"	"direct"	"0.63489606"	"dimensionless"	"direct"	"0.61446466"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.699"	"Geometrical Property Characterization"	"individual"	"nucleus"	"699"	"0.055 -0.9985"	"dimensionless"	"Unit Vector"	"direct"	"179.31 422.39 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.80075"	"micron"	"direct"	"4.37875"	"micron"	"direct"	"21.7945"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.64386281"	"dimensionless"	"direct"	"0.56713987"	"dimensionless"	"direct"	"0.76514096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.700"	"Geometrical Property Characterization"	"individual"	"nucleus"	"700"	"0.5561 -0.8311"	"dimensionless"	"Unit Vector"	"direct"	"181.85 300.32 0.0"	"micron"	"direct"	"77.3125"	"micron^2"	"direct"	"9.9225"	"micron"	"direct"	"11.9485"	"micron"	"direct"	"8.72725"	"micron"	"direct"	"39.87425"	"micron"	"direct"	"4.96125"	"micron"	"direct"	"0.73040549"	"dimensionless"	"direct"	"0.61104687"	"dimensionless"	"direct"	"0.68301378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
